time,semitone
0.54,57
0.551,57
0.561,56
0.572,56
0.583,56
0.594,56
0.604,56
0.615,57
0.626,57
0.636,57
0.647,57
0.658,57
0.669,57
0.679,57
0.69,58
0.701,58
0.711,58
0.722,58
0.733,58
0.744,58
0.754,58
0.765,58
0.776,58
0.786,58
0.797,58
0.808,58
0.819,58
0.829,58
0.84,58
0.851,58
0.861,58
0.872,58
0.883,58
0.894,58
0.904,58
0.915,57
0.926,57
0.936,58
0.947,58
0.958,58
0.969,58
0.979,58
0.99,59
1.001,60
1.011,60
1.022,60
1.033,60
1.044,60
1.054,60
1.065,60
1.076,60
1.086,60
1.097,60
1.108,60
1.119,60
1.129,60
1.14,60
1.151,60
1.161,60
1.172,60
1.183,60
1.194,60
1.204,60
1.215,60
1.226,60
1.236,60
1.247,60
1.258,60
1.269,59
1.279,59
1.29,59
1.301,59
1.311,59
1.322,59
1.333,59
1.344,59
1.354,59
1.365,60
1.376,61
1.386,61
1.397,61
1.408,61
1.419,61
1.429,61
1.44,61
1.451,61
1.461,61
1.472,61
1.483,61
1.494,61
1.504,61
1.515,62
1.526,62
1.536,62
1.547,63
1.558,63
1.569,63
1.579,63
1.59,63
1.601,63
1.611,63
1.622,63
1.633,63
1.644,63
1.654,63
1.665,63
1.676,63
1.686,63
1.697,63
1.708,63
1.719,63
1.729,63
1.74,62
1.751,62
1.761,62
1.772,62
1.783,62
1.794,63
1.804,63
1.815,63
1.826,63
1.836,63
1.847,63
1.858,63
1.869,63
1.879,63
1.89,63
1.901,63
1.911,63
1.922,63
1.933,63
1.944,63
1.954,63
1.965,63
1.976,63
1.986,63
1.997,63
2.008,63
2.019,63
2.029,63
2.04,63
2.051,63
2.061,63
2.072,63
2.083,63
2.094,62
2.104,62
2.115,62
2.126,62
2.136,62
2.147,62
2.158,62
2.169,62
2.179,63
2.19,63
2.201,63
2.211,63
2.222,63
2.233,63
2.244,63
2.254,63
2.265,63
2.276,63
2.286,63
2.297,63
2.308,63
2.319,63
2.329,63
2.34,63
2.351,63
2.361,63
2.372,63
2.383,63
2.394,63
2.404,63
2.415,63
2.426,63
2.436,63
2.447,63
2.458,63
2.469,63
2.479,63
2.49,63
2.501,63
2.511,63
2.522,63
2.533,63
2.544,63
2.554,63
2.565,63
2.576,63
2.586,63
2.597,63
2.608,63
2.619,63
2.629,63
2.64,63
2.651,63
2.661,63
2.672,63
2.683,63
2.694,63
2.704,62
2.715,62
2.726,62
2.736,62
2.747,62
2.758,62
2.769,63
2.779,63
2.79,63
2.801,63
2.811,63
2.822,63
2.833,63
2.844,63
2.854,63
2.865,63
2.876,63
2.886,63
2.897,63
2.908,63
2.919,62
2.929,62
2.94,62
2.951,62
2.961,62
2.972,62
2.983,62
2.994,62
3.004,63
3.015,63
3.026,63
3.036,63
3.047,62
3.058,62
3.069,62
3.079,62
3.09,62
3.101,61
3.111,61
3.122,61
3.133,61
3.144,61
3.154,60
3.165,60
3.176,60
3.186,60
3.197,60
3.208,60
3.219,60
3.229,60
3.24,60
3.251,60
3.261,60
3.272,60
3.283,60
3.294,60
3.304,60
3.315,60
3.326,60
3.336,60
3.347,60
3.358,60
3.369,59
3.379,59
3.39,58
3.401,58
3.411,58
3.422,57
3.433,57
3.444,57
3.454,58
3.465,58
3.476,57
3.486,57
3.497,57
3.508,58
3.519,58
3.529,58
3.54,58
3.551,58
3.561,58
3.572,58
3.583,58
3.594,58
3.604,58
3.615,58
3.626,58
3.636,58
3.647,58
3.658,58
3.669,58
3.679,58
3.69,58
3.701,58
3.711,58
3.722,58
3.733,58
3.744,57
3.754,57
3.765,57
3.776,57
3.786,57
4.29,57
4.301,58
4.311,58
4.322,58
4.333,58
4.344,58
4.354,58
4.365,58
4.376,58
4.386,58
4.397,58
4.408,58
4.419,58
4.429,58
4.44,58
4.451,58
4.461,58
4.472,58
4.483,58
4.494,58
4.504,58
4.515,58
4.526,58
4.536,58
4.547,58
4.558,58
4.569,58
4.579,58
4.59,58
4.601,58
4.611,57
4.622,57
4.633,58
4.644,58
4.654,58
4.665,59
4.676,59
4.686,60
4.697,61
4.708,62
4.719,62
4.729,63
4.74,63
4.751,63
4.761,63
4.772,63
