time,semitone
0.87,57
0.881,57
0.891,57
0.902,57
0.913,57
0.924,57
0.934,57
0.945,56
0.956,56
0.966,56
0.977,56
0.988,56
0.999,56
1.009,56
1.02,56
1.031,56
1.041,56
1.052,56
1.063,56
1.074,57
1.084,57
1.095,57
1.106,56
1.116,56
1.127,56
1.138,57
1.149,57
1.159,58
1.17,59
1.181,59
1.191,61
1.202,62
1.213,62
1.224,63
1.234,63
1.245,64
1.256,64
1.266,64
1.277,64
1.288,65
1.299,65
1.309,65
1.32,65
1.331,65
1.341,65
1.352,65
1.363,65
1.374,65
1.384,65
1.395,66
1.406,66
1.416,66
1.427,66
1.438,66
1.449,67
1.459,67
1.47,67
1.481,67
1.491,67
1.502,67
1.513,66
1.524,66
1.534,66
1.545,66
1.556,66
1.566,67
1.577,67
1.588,67
1.599,67
1.609,67
1.62,66
1.631,66
1.641,66
1.652,66
1.663,66
1.674,66
1.684,66
1.695,66
1.706,66
1.716,66
1.727,65
1.738,65
1.749,65
1.759,65
1.77,65
1.781,65
1.791,65
1.802,65
1.813,65
1.824,65
1.834,65
1.845,65
1.856,65
1.866,65
1.877,65
1.888,65
1.899,65
1.909,65
1.92,65
1.931,65
1.941,65
1.952,65
1.963,65
1.974,65
1.984,65
1.995,65
2.006,65
2.016,65
2.027,65
2.038,65
2.049,65
2.059,65
2.07,65
2.081,65
2.091,65
2.102,65
2.113,65
2.124,65
2.134,65
2.145,65
2.156,65
2.166,65
2.177,65
2.188,65
2.199,65
2.209,65
2.22,65
2.231,65
2.241,65
2.252,65
2.263,65
2.274,65
2.284,65
2.295,65
2.306,65
2.316,65
2.327,65
2.338,65
2.349,65
2.359,65
2.37,65
2.381,65
2.391,65
2.402,65
2.413,65
2.424,65
2.434,65
2.445,65
2.456,65
2.466,65
2.477,65
2.488,65
2.499,65
2.509,65
2.52,65
2.531,65
2.541,65
2.552,65
2.563,64
2.574,64
2.584,64
2.595,63
2.606,63
2.616,63
2.627,63
2.638,63
2.649,63
2.659,63
2.67,63
2.681,63
2.691,63
2.702,63
2.713,63
2.724,63
2.734,63
2.745,63
2.756,63
2.766,63
2.777,63
2.788,63
2.799,63
2.809,63
2.82,63
2.831,63
2.841,63
2.852,63
2.863,63
2.874,63
2.884,63
2.895,63
2.906,63
2.916,63
2.927,63
2.938,63
2.949,64
2.959,63
2.97,63
2.981,63
2.991,63
3.002,63
3.013,63
3.024,63
3.034,63
3.045,63
3.056,63
3.066,63
3.077,63
3.088,63
3.099,63
3.109,63
3.12,63
3.131,63
3.141,63
3.152,63
3.163,63
3.174,63
3.184,63
3.195,63
3.206,63
3.216,63
3.227,63
3.238,63
3.249,63
3.259,63
3.27,63
3.281,63
3.291,63
3.302,63
3.313,63
3.324,63
3.334,63
3.345,63
3.356,63
3.366,63
3.377,63
3.388,63
3.399,63
3.409,63
3.42,63
3.431,63
3.441,63
3.452,63
3.463,63
3.474,63
3.484,63
3.495,63
3.506,63
3.516,63
3.527,63
3.538,63
3.549,63
3.559,63
3.57,62
3.581,62
3.591,62
3.602,62
3.613,62
3.624,61
3.634,61
3.645,61
3.656,61
3.666,61
3.677,61
3.688,61
3.699,62
3.709,62
3.72,62
3.731,62
3.741,62
3.752,62
3.763,62
3.774,62
3.784,62
3.795,61
3.806,61
3.816,61
3.827,61
3.838,61
3.849,61
3.859,61
3.87,61
3.881,61
3.891,61
3.902,61
3.913,61
3.924,61
3.934,60
3.945,61
3.956,61
3.966,60
3.977,60
3.988,60
3.999,60
4.009,60
4.02,60
4.031,60
4.041,60
4.052,60
4.063,60
4.074,60
4.084,60
4.095,60
4.106,60
4.116,60
4.127,60
4.138,60
4.149,60
4.159,60
4.17,60
4.181,60
4.191,60
4.202,60
4.213,60
4.224,60
4.234,60
4.245,60
4.256,60
4.266,60
4.277,60
4.288,60
4.299,60
4.309,60
4.32,60
4.331,60
4.341,60
4.352,60
4.363,60
4.374,60
4.384,60
4.395,60
4.406,60
4.416,60
4.427,60
4.438,60
4.449,60
4.459,60
4.47,60
4.481,60
4.491,60
4.502,60
4.513,60
4.524,60
4.534,60
4.545,60
4.556,60
4.566,60
4.577,60
4.588,60
4.599,60
4.609,60
4.62,61
4.631,61
4.641,62
4.652,62
4.663,62
4.674,62
4.684,62
4.695,62
4.706,62
4.716,61
4.727,61
4.738,61
4.749,61
4.759,61
4.77,61
4.781,61
4.791,61
4.802,61
4.813,61
4.824,61
4.834,61
4.845,61
4.856,62
4.866,62
4.877,62
4.888,62
4.899,62
4.909,62
4.92,62
4.931,63
4.941,63
4.952,63
4.963,63
4.974,63
4.984,63
4.995,63
5.006,63
5.016,64
5.027,64
5.038,64
5.049,64
5.059,64
5.07,64
5.081,64
5.091,64
5.102,64
5.113,65
5.124,65
5.134,65
5.145,65
5.156,65
5.166,65
5.177,65
5.188,65
5.199,65
5.209,65
5.22,65
5.231,65
5.241,65
5.252,65
5.263,65
5.274,65
5.284,65
5.295,65
5.306,65
5.316,65
5.327,65
5.338,65
5.349,65
5.359,65
5.37,65
5.381,65
5.391,65
5.402,65
5.413,65
5.424,65
5.434,65
5.445,65
5.456,65
5.466,65
5.477,65
5.488,65
5.499,65
5.509,65
5.52,65
5.531,65
5.541,65
5.552,64
5.563,65
5.574,64
5.584,64
5.595,64
5.606,63
5.616,63
5.627,64
5.638,63
5.649,63
5.659,63
5.67,63
5.681,63
5.691,63
5.702,63
5.713,63
5.724,64
5.734,64
5.745,64
5.756,64
5.766,63
5.777,63
5.788,63
5.799,63
5.809,63
5.82,63
5.831,63
5.841,63
5.852,63
5.863,63
5.874,63
5.884,63
5.895,63
5.906,64
5.916,64
5.927,64
5.938,64
5.949,64
5.959,64
5.97,64
5.981,63
5.991,63
6.002,63
6.013,63
6.024,63
6.034,63
6.045,63
6.056,63
6.066,63
6.077,63
6.088,63
6.099,63
6.109,63
6.12,63
6.131,63
6.141,63
6.152,63
6.163,63
6.174,63
6.184,63
6.195,63
6.206,63
6.216,63
6.227,63
6.238,63
6.249,63
6.259,63
6.27,63
6.281,63
