time,semitone
0.527,60
0.538,60
0.549,60
0.559,60
0.57,61
0.581,61
0.591,61
0.602,61
0.613,61
0.624,61
0.634,61
0.645,61
0.656,61
0.666,61
0.677,61
0.688,61
0.699,61
0.709,61
0.72,61
0.731,61
0.741,62
0.752,62
0.763,62
0.774,62
0.784,62
0.795,62
0.806,61
0.816,61
0.827,61
0.838,62
0.849,62
0.859,62
0.87,62
0.881,63
0.891,64
0.902,64
0.913,63
0.924,63
0.934,63
0.945,64
0.956,64
0.966,64
0.977,63
0.988,63
0.999,63
1.009,63
1.02,63
1.031,63
1.041,63
1.052,63
1.063,63
1.074,64
1.084,64
1.095,64
1.106,64
1.116,64
1.127,64
1.138,63
1.149,63
1.159,63
1.17,63
1.181,63
1.191,63
1.202,63
1.213,63
1.224,63
1.234,64
1.245,64
1.256,64
1.266,64
1.277,64
1.288,64
1.299,63
1.309,63
1.32,64
1.331,64
1.341,64
1.352,64
1.363,64
1.374,64
1.384,64
1.395,64
1.406,64
1.416,65
1.427,65
1.438,64
1.449,64
1.459,64
1.47,64
1.481,64
1.491,64
1.502,64
1.513,64
1.524,64
1.534,64
1.545,64
1.556,64
1.566,64
1.577,64
1.588,64
1.599,64
1.609,64
1.62,64
1.631,64
1.641,64
1.652,64
1.663,64
1.674,64
1.684,64
1.695,64
1.706,64
1.716,64
1.727,64
1.738,64
1.749,64
1.759,64
1.77,64
1.781,64
1.791,64
1.802,64
1.813,64
1.824,64
1.834,64
1.845,64
1.856,64
1.866,64
1.877,64
1.888,63
1.899,63
1.909,63
1.92,63
1.931,63
1.941,63
1.952,63
1.963,63
1.974,63
1.984,63
1.995,63
2.006,63
2.016,63
2.027,63
2.038,63
2.049,63
2.059,63
2.07,63
2.081,63
2.091,63
2.102,63
2.113,63
2.124,63
2.134,63
2.145,63
2.156,63
2.166,63
2.177,63
2.188,63
2.199,63
2.209,63
2.22,63
2.231,63
2.241,63
2.252,63
2.263,63
2.274,63
2.284,63
2.295,62
2.306,63
2.316,62
2.327,62
2.338,62
2.349,62
2.359,61
2.37,61
2.381,61
2.391,61
2.402,61
2.413,61
2.424,61
2.434,61
2.445,61
2.456,61
2.466,61
2.477,61
2.488,61
2.499,61
2.509,61
2.52,61
2.531,61
2.541,61
2.552,61
2.563,61
2.574,61
2.584,61
2.595,61
2.606,61
2.616,61
2.627,61
2.638,61
2.649,61
2.659,61
2.67,61
2.681,61
2.691,61
2.702,61
2.713,61
2.724,61
2.734,61
2.745,61
2.756,61
2.766,61
2.777,61
2.788,61
2.799,61
2.809,61
2.82,61
2.831,61
2.841,61
2.852,61
2.863,61
2.874,61
2.884,60
2.895,60
2.906,60
2.916,60
2.927,60
2.938,59
2.949,59
2.959,59
2.97,59
2.981,59
2.991,60
3.002,59
3.013,59
3.024,59
3.034,59
3.045,59
3.056,59
3.066,59
3.077,59
3.088,59
3.099,59
3.109,59
3.12,59
3.131,59
3.141,59
3.152,59
3.163,59
3.174,59
3.184,59
3.195,59
3.206,59
3.216,59
3.227,59
3.238,59
3.249,59
3.259,59
3.27,59
3.281,59
3.291,59
3.302,59
3.313,59
3.324,59
3.334,59
3.345,59
3.356,59
3.366,59
3.377,59
3.388,59
3.399,59
3.409,59
3.42,59
3.431,59
3.441,59
3.452,59
3.463,59
3.474,59
3.484,59
3.495,59
3.506,59
3.516,58
3.527,58
3.538,59
3.549,59
3.559,59
3.57,59
3.581,59
3.591,59
3.602,59
3.613,60
3.624,59
3.634,59
3.645,59
3.656,59
3.666,59
3.677,59
3.688,59
3.699,59
3.709,59
3.72,59
3.731,59
3.741,59
3.752,59
3.763,59
3.774,59
3.784,59
3.795,59
3.806,59
3.816,59
3.827,59
3.838,59
3.849,59
3.859,59
3.87,59
3.881,59
3.891,59
3.902,59
3.913,59
3.924,59
3.934,59
3.945,59
3.956,59
3.966,59
3.977,59
3.988,59
3.999,59
4.009,59
4.02,59
4.031,59
4.041,59
4.052,59
4.063,59
4.074,59
4.084,59
4.095,59
4.106,59
4.116,59
4.127,59
4.138,59
4.149,59
4.159,59
4.17,59
4.181,59
4.191,59
4.202,59
4.213,59
4.224,59
4.234,59
4.245,59
4.256,59
4.266,59
4.277,59
4.288,59
4.299,59
4.309,59
4.32,59
4.331,59
4.341,59
4.352,59
4.363,59
4.374,59
4.384,59
4.395,59
4.406,59
4.416,59
4.427,59
4.438,59
4.449,59
4.459,59
4.47,59
4.481,59
4.491,59
4.502,59
4.513,59
4.524,59
4.534,59
4.545,59
4.556,59
4.566,59
4.577,59
4.588,59
4.599,59
4.609,59
4.62,59
4.631,60
4.641,60
4.652,59
4.663,59
4.674,59
4.684,59
4.695,59
4.706,59
4.716,59
4.727,59
4.738,59
4.749,59
4.759,59
4.77,59
4.781,59
4.791,59
4.802,59
4.813,59
4.824,59
4.834,59
4.845,59
4.856,59
4.866,59
4.877,59
4.888,59
4.899,59
4.909,59
4.92,59
4.931,59
4.941,59
4.952,59
4.963,59
4.974,59
4.984,59
4.995,59
5.006,60
5.016,60
5.027,59
5.038,59
5.049,59
5.766,56
5.777,56
5.788,56
5.799,56
5.809,56
5.82,56
5.831,56
5.841,56
5.852,56
5.863,56
5.874,56
5.884,56
5.895,56
5.906,56
5.916,56
5.927,56
5.938,56
5.949,56
5.959,56
5.97,56
5.981,56
5.991,56
6.002,56
6.013,55
6.024,55
6.034,55
6.045,55
6.056,54
6.066,54
6.077,54
6.088,53
6.099,54
6.109,54
6.12,54
6.131,54
6.141,54
6.152,54
6.163,54
6.174,54
6.184,55
6.195,55
6.206,55
6.216,55
6.227,55
6.238,55
6.249,55
6.259,55
6.27,55
6.281,55
6.291,55
6.302,55
6.313,55
6.324,55
6.334,55
6.345,55
6.356,54
6.366,54
6.377,54
6.388,54
6.399,54
6.409,54
6.42,54
6.431,54
6.441,54
6.452,54
6.463,54
6.474,54
6.484,54
6.495,54
6.506,54
6.516,54
6.527,54
6.538,54
6.549,55
6.559,55
6.57,55
6.581,55
6.591,55
6.602,55
6.613,55
6.624,54
6.634,54
6.645,53
6.656,53
6.666,53
6.677,52
6.688,52
6.699,52
6.709,51
6.72,52
6.731,52
6.741,52
6.752,52
6.763,52
6.774,52
6.784,52
6.795,52
6.806,52
6.816,52
6.827,52
6.838,53
6.849,53
6.859,52
6.87,52
6.881,52
6.891,52
6.902,52
6.913,53
6.924,53
6.934,53
6.945,53
6.956,53
6.966,52
6.977,52
6.988,52
6.999,52
7.009,53
7.02,53
7.031,53
7.041,54
7.052,54
7.063,54
7.074,54
7.084,54
7.095,54
7.106,55
7.116,55
7.127,55
7.138,55
7.149,55
7.159,54
7.17,54
7.181,54
7.191,54
7.202,54
7.213,54
7.224,54
7.234,54
7.245,54
7.256,53
7.266,53
7.277,53
7.288,52
7.299,52
7.309,51
7.32,51
7.331,51
7.341,51
7.352,51
7.363,51
7.374,51
7.384,51
7.395,52
7.406,52
7.416,52
7.427,53
7.438,53
7.449,53
7.459,53
7.47,53
7.481,53
7.491,53
7.502,53
7.513,52
7.524,52
7.534,52
7.545,52
7.556,52
7.566,52
7.577,53
7.588,52
7.599,52
7.609,52
7.62,52
7.631,53
7.641,53
7.652,54
7.663,54
7.674,54
7.684,54
7.695,54
7.706,54
7.716,54
7.727,54
7.738,54
7.749,54
7.759,54
7.77,54
7.781,54
7.791,54
7.802,54
7.813,54
7.824,54
7.834,54
7.845,54
7.856,54
7.866,55
7.877,54
7.888,54
7.899,54
7.909,54
7.92,54
7.931,54
7.941,54
7.952,55
7.963,56
7.974,56
7.984,56
7.995,57
8.006,57
8.016,57
8.027,57
8.038,57
8.049,57
8.059,57
8.07,57
8.081,57
8.091,57
8.102,57
8.113,57
8.124,57
8.134,57
8.145,57
8.156,57
8.166,56
8.177,56
8.188,56
8.199,56
8.209,56
8.22,56
8.231,56
8.241,56
8.252,56
8.263,56
8.274,56
8.284,56
8.295,57
8.306,57
8.316,57
8.327,57
8.338,57
8.349,57
8.359,57
8.37,57
8.381,57
8.391,57
8.402,57
8.413,57
8.424,56
8.434,56
8.445,56
8.456,56
8.466,56
8.477,56
8.488,56
8.499,56
8.509,56
8.52,56
8.531,56
8.541,56
8.552,56
8.563,56
8.574,56
8.584,56
8.595,56
8.606,56
8.616,56
8.627,56
8.638,56
8.649,56
8.659,56
8.67,56
8.681,56
8.691,56
8.702,56
8.713,56
8.724,56
8.734,56
8.745,56
8.756,56
8.766,56
8.777,56
8.788,56
8.799,56
8.809,56
8.82,56
8.831,56
8.841,56
8.852,56
8.863,56
8.874,56
8.884,56
8.895,56
8.906,56
8.916,56
8.927,56
8.938,56
8.949,56
8.959,56
8.97,56
8.981,56
8.991,56
9.002,56
9.013,56
9.024,56
9.034,56
9.045,56
9.056,56
9.066,56
9.077,56
9.088,56
9.099,56
9.109,56
9.12,56
9.131,56
9.141,56
9.152,56
9.163,56
9.174,56
9.184,56
9.195,56
9.206,56
9.216,56
9.227,56
9.238,56
9.249,56
9.259,56
9.27,56
9.281,56
9.291,56
9.302,56
9.313,56
9.324,56
9.334,56
9.345,56
9.356,56
9.366,56
9.377,56
9.388,56
9.399,56
9.409,56
9.42,56
9.431,56
9.441,56
9.452,56
9.463,56
9.474,56
9.484,56
9.495,56
9.506,56
9.516,56
9.527,56
9.538,56
9.549,56
9.559,56
9.57,56
9.581,56
9.591,56
9.602,56
9.613,56
10.309,60
10.32,60
10.331,60
10.341,60
10.352,61
10.363,61
10.374,61
10.384,61
10.395,61
10.406,61
10.416,61
10.427,61
10.438,61
10.449,60
10.459,60
10.47,60
10.481,61
10.491,61
10.502,61
10.513,61
10.524,61
10.534,61
10.545,61
10.556,62
10.566,62
10.577,62
10.588,62
10.599,62
10.609,62
10.62,62
10.631,62
10.641,63
10.652,63
10.663,63
10.674,63
10.684,64
10.695,64
10.706,64
10.716,64
10.727,64
10.738,64
10.749,64
10.759,64
10.77,64
10.781,64
10.791,64
10.802,63
10.813,64
10.824,64
10.834,64
10.845,64
10.856,64
10.866,64
10.877,64
10.888,63
10.899,63
10.909,63
10.92,64
10.931,64
10.941,64
10.952,64
10.963,64
10.974,64
10.984,64
10.995,64
11.006,64
11.016,64
11.027,64
11.038,64
11.049,64
11.059,64
11.07,64
11.081,64
11.091,64
11.102,64
11.113,64
11.124,64
11.134,64
11.145,64
11.156,64
11.166,64
11.177,64
11.188,64
11.199,64
11.209,64
11.22,64
11.231,64
11.241,64
11.252,64
11.263,64
11.274,64
11.284,64
11.295,64
11.306,64
11.316,64
11.327,64
11.338,64
11.349,64
11.359,64
11.37,64
11.381,64
11.391,64
11.402,64
11.413,64
11.424,64
11.434,64
11.445,64
11.456,64
11.466,64
11.477,64
11.488,64
11.499,64
11.509,64
11.52,64
11.531,64
11.541,63
11.552,63
11.563,63
11.574,63
11.584,63
11.595,63
11.606,63
11.616,63
11.627,63
11.638,63
11.649,63
11.659,63
11.67,63
11.681,63
11.691,63
11.702,63
11.713,63
11.724,63
11.734,63
11.745,63
11.756,63
11.766,63
11.777,63
11.788,63
11.799,63
11.809,63
11.82,63
11.831,63
11.841,63
11.852,63
11.863,63
11.874,63
11.884,63
11.895,63
11.906,63
11.916,63
11.927,63
11.938,63
11.949,63
11.959,63
11.97,63
11.981,63
11.991,63
12.002,63
12.013,63
12.024,63
12.034,63
12.045,63
12.056,63
12.066,63
12.077,63
12.088,62
12.099,62
12.109,62
12.12,62
12.131,62
12.141,61
12.152,61
12.163,61
12.174,61
12.184,61
12.195,61
12.206,61
12.216,61
12.227,61
12.238,61
12.249,61
12.259,61
12.27,61
12.281,61
12.291,61
12.302,61
12.313,61
12.324,61
12.334,61
12.345,61
12.356,61
12.366,61
12.377,61
12.388,61
12.399,61
12.409,61
12.42,61
12.431,61
12.441,61
12.452,61
12.463,61
12.474,61
12.484,61
12.495,61
12.506,61
12.516,61
12.527,61
12.538,61
12.549,61
12.559,61
12.57,61
12.581,61
12.591,61
12.602,61
12.613,61
12.624,61
12.634,61
12.645,61
12.656,61
12.666,60
12.677,60
12.688,60
12.699,60
12.709,59
12.72,59
12.731,59
12.741,59
12.752,59
12.763,60
12.774,59
12.784,59
12.795,59
12.806,59
12.816,59
12.827,59
12.838,59
12.849,59
12.859,59
12.87,59
12.881,59
12.891,59
12.902,59
12.913,59
12.924,59
12.934,59
12.945,59
12.956,59
12.966,59
12.977,59
12.988,59
12.999,59
13.009,59
13.02,59
13.031,59
13.041,59
13.052,59
13.063,59
13.074,59
13.084,59
13.095,59
13.106,59
13.116,59
13.127,59
13.138,59
13.149,59
13.159,59
13.17,59
13.181,59
13.191,59
13.202,59
13.213,59
13.224,59
13.234,59
13.245,59
13.256,59
13.266,60
13.277,60
13.288,60
13.299,59
13.309,59
13.32,59
13.331,59
13.341,59
13.352,59
13.363,59
13.374,59
13.384,59
13.395,59
13.406,60
13.416,60
13.427,60
13.438,59
13.449,59
13.459,59
13.47,59
13.481,59
13.491,59
13.502,59
13.513,59
13.524,59
13.534,59
13.545,59
13.556,59
13.566,59
13.577,59
13.588,59
13.599,59
13.609,59
13.62,59
13.631,59
13.641,59
13.652,59
13.663,59
13.674,59
13.684,59
13.695,59
13.706,59
13.716,59
