time,semitone
0.699,68
0.709,68
0.72,68
0.731,68
0.741,68
0.752,68
0.763,68
0.774,68
0.784,68
0.795,68
0.806,68
0.816,68
0.827,68
0.838,68
0.849,68
0.859,68
0.87,68
0.881,68
0.891,68
0.902,68
0.913,68
0.924,68
0.934,68
0.945,68
0.956,68
0.966,68
0.977,68
0.988,68
0.999,68
1.009,68
1.02,68
1.031,68
1.041,68
1.052,68
1.063,68
1.074,67
1.084,66
1.095,66
1.106,65
1.116,64
1.127,64
1.138,63
1.149,62
1.159,62
1.17,62
1.181,63
1.191,63
1.202,63
1.213,63
1.224,63
1.234,63
1.245,63
1.256,63
1.266,63
1.277,64
1.288,64
1.299,64
1.309,64
1.32,64
1.331,64
1.341,64
1.352,64
1.363,63
1.374,63
1.384,63
1.395,63
1.406,63
1.416,63
1.427,63
1.438,63
1.449,63
1.459,63
1.47,63
1.481,63
1.491,63
1.502,63
1.513,63
1.524,63
1.534,63
1.545,63
1.556,63
1.566,63
1.577,63
1.588,63
1.599,63
1.609,63
1.62,63
1.631,63
1.641,63
1.652,64
1.663,64
1.674,64
1.684,64
1.695,64
1.706,64
1.716,63
1.727,63
1.738,63
1.749,63
1.759,63
1.77,63
1.781,63
1.791,63
1.802,63
1.813,63
1.824,63
1.834,63
1.845,63
1.856,63
1.866,63
1.877,63
1.888,63
1.899,63
1.909,63
1.92,63
1.931,63
1.941,63
1.952,63
1.963,63
1.974,63
1.984,63
1.995,63
2.006,63
2.016,63
2.027,63
2.038,63
2.049,63
2.059,62
2.07,62
2.081,62
2.091,62
2.102,62
2.113,62
2.124,61
2.134,62
2.145,62
2.156,61
2.166,61
2.177,61
2.188,61
2.199,61
2.209,61
2.22,61
2.231,61
2.241,61
2.252,61
2.263,61
2.274,61
2.284,61
2.295,61
2.306,61
2.316,61
2.327,61
2.338,61
2.349,61
2.359,61
2.37,61
2.381,60
2.391,60
2.402,60
2.413,60
2.424,60
2.434,60
2.445,60
2.456,60
2.466,60
2.477,60
2.488,60
2.499,60
2.509,60
2.52,60
2.531,60
2.541,60
2.552,60
2.563,60
2.574,60
2.584,60
2.595,60
2.606,60
2.616,60
2.627,60
2.638,61
2.649,61
2.659,61
2.67,61
2.681,61
2.691,61
2.702,61
2.713,61
2.724,61
2.734,61
2.745,61
2.756,61
2.766,61
2.777,61
2.788,61
2.799,61
2.809,61
2.82,61
2.831,61
2.841,61
2.852,61
2.863,61
2.874,61
2.884,61
2.895,61
2.906,61
2.916,61
2.927,61
2.938,61
2.949,61
2.959,61
2.97,61
2.981,61
2.991,61
3.002,61
3.013,61
3.024,61
3.034,61
3.045,61
3.056,61
3.066,61
3.077,61
3.088,62
3.099,62
3.109,63
3.12,63
3.131,64
3.141,64
3.152,65
3.163,65
3.174,65
3.184,65
3.195,65
3.206,64
3.216,64
3.227,64
3.238,64
3.249,64
3.259,64
3.27,64
3.281,64
3.291,64
3.302,64
3.313,64
3.324,64
3.334,64
3.345,64
3.356,64
3.366,64
3.377,64
3.388,64
3.399,64
3.409,65
3.42,66
3.431,66
3.441,67
3.452,68
3.463,68
3.474,68
3.484,68
3.495,68
3.506,68
3.516,68
3.527,68
3.538,68
3.549,68
3.559,68
3.57,68
3.581,68
3.591,68
3.602,68
3.613,68
3.624,68
3.634,68
3.645,68
3.656,68
3.666,68
3.677,68
3.688,68
3.699,68
3.709,68
3.72,68
3.731,68
3.741,68
3.752,68
3.763,68
3.774,68
3.784,68
3.795,68
3.806,68
3.816,68
3.827,68
3.838,68
3.849,68
3.859,68
3.87,68
3.881,68
3.891,68
3.902,68
3.913,68
3.924,68
3.934,68
3.945,68
3.956,68
3.966,68
3.977,68
3.988,68
3.999,68
4.009,68
4.02,68
4.031,68
4.041,68
4.052,68
4.063,68
4.074,68
4.588,68
4.599,68
4.609,69
4.62,69
4.631,69
4.641,69
4.652,69
4.663,69
4.674,69
4.684,69
4.695,69
4.706,68
4.716,68
4.727,68
4.738,68
4.749,68
4.759,68
4.77,68
4.781,68
4.791,68
4.802,68
4.813,68
4.824,68
4.834,68
4.845,68
4.856,68
4.866,68
4.877,68
4.888,68
4.899,68
4.909,68
4.92,68
4.931,68
4.941,68
4.952,68
4.963,68
4.974,68
4.984,68
4.995,68
5.006,68
5.016,67
5.027,67
5.038,67
5.049,66
5.059,66
5.07,65
5.081,64
5.091,64
5.102,64
5.113,64
5.124,64
5.134,64
5.145,64
5.156,64
5.166,64
5.177,64
5.188,63
5.199,63
5.209,63
5.22,63
5.231,63
5.241,63
5.252,63
5.263,64
5.274,64
5.284,64
5.295,64
5.306,64
5.316,64
5.327,63
5.338,63
5.349,63
5.359,63
5.37,63
5.381,63
5.391,63
5.402,64
5.413,64
5.424,64
5.434,64
5.445,64
5.456,64
5.466,64
5.477,63
5.488,63
5.499,63
5.509,63
5.52,63
5.531,63
5.541,63
5.552,63
5.563,63
5.574,63
5.584,63
5.595,64
5.606,64
5.616,64
5.627,64
5.638,64
5.649,63
5.659,63
5.67,63
5.681,63
5.691,63
5.702,63
5.713,63
5.724,63
5.734,63
5.745,63
5.756,63
5.766,63
5.777,63
5.788,63
5.799,63
5.809,63
5.82,63
5.831,63
5.841,63
5.852,63
5.863,63
5.874,63
5.884,63
5.895,63
5.906,63
5.916,63
5.927,63
5.938,63
5.949,63
5.959,63
5.97,63
5.981,63
5.991,63
6.002,62
6.013,62
6.024,62
6.034,62
6.045,61
6.056,61
6.066,61
6.077,61
6.088,61
6.099,61
6.109,61
6.12,61
6.131,61
6.141,61
6.152,61
6.163,61
6.174,61
6.184,61
6.195,61
6.206,61
6.216,61
6.227,61
6.238,61
6.249,61
6.259,61
6.27,61
6.281,61
6.291,61
6.302,61
6.313,61
6.324,61
6.334,60
6.345,60
6.356,60
6.366,60
6.377,60
6.388,60
6.399,61
6.409,60
6.42,60
6.431,60
6.441,60
6.452,60
6.463,60
6.474,60
6.484,60
6.495,60
6.506,60
6.516,60
6.527,60
6.538,60
6.549,60
6.559,60
6.57,60
6.581,60
6.591,61
6.602,61
6.613,61
6.624,61
6.634,61
6.645,61
6.656,61
6.666,61
6.677,61
6.688,61
6.699,61
6.709,61
6.72,61
6.731,61
6.741,61
6.752,61
6.763,61
6.774,61
6.784,61
6.795,61
6.806,61
6.816,61
6.827,61
6.838,61
6.849,61
6.859,61
6.87,61
6.881,61
6.891,61
6.902,61
6.913,61
6.924,61
6.934,61
6.945,61
6.956,61
6.966,61
6.977,61
6.988,61
6.999,61
7.009,61
7.02,61
7.031,62
7.041,62
7.052,62
7.063,63
7.074,63
7.084,64
7.095,64
7.106,64
7.116,64
7.127,64
7.138,64
7.149,64
7.159,64
7.17,64
7.181,64
7.191,64
7.202,64
7.213,64
7.224,64
7.234,64
7.245,64
7.256,64
7.266,64
7.277,64
7.288,64
7.299,64
7.309,64
7.32,64
7.331,64
7.341,64
7.352,65
7.363,66
7.374,66
7.384,67
7.395,68
7.406,69
7.416,70
7.427,71
7.438,71
7.449,72
7.459,72
7.47,72
7.481,72
7.491,73
7.502,73
7.513,72
7.524,72
7.534,72
7.545,71
7.556,71
7.566,71
7.577,71
7.588,71
7.599,71
7.609,71
7.62,71
7.631,71
7.641,71
7.652,71
7.663,71
7.674,71
7.684,71
7.695,71
7.706,71
7.716,71
7.727,71
7.738,71
7.749,70
7.759,70
7.77,70
7.781,70
7.791,70
7.802,70
7.813,70
7.824,70
7.834,70
7.845,70
7.856,70
7.866,70
7.877,70
7.888,70
7.899,70
7.909,70
7.92,70
7.931,70
7.941,70
7.952,70
7.963,70
7.974,70
7.984,70
7.995,70
8.006,70
8.016,70
8.027,70
8.038,70
8.595,67
8.606,68
8.616,68
8.627,69
8.638,69
8.649,68
8.659,68
8.67,68
8.681,68
8.691,68
8.702,68
8.713,68
8.724,68
8.734,68
8.745,68
8.756,68
8.766,68
8.777,68
8.788,68
8.799,68
8.809,68
8.82,68
8.831,68
8.841,68
8.852,68
8.863,68
8.874,68
8.884,68
8.895,68
8.906,68
8.916,68
8.927,68
8.938,68
8.949,68
8.959,68
8.97,68
8.981,68
8.991,68
9.002,67
9.013,67
9.024,66
9.034,66
9.045,65
9.056,64
9.066,64
9.077,63
9.088,63
9.099,63
9.109,62
9.12,62
9.131,63
9.141,63
9.152,63
9.163,63
9.174,63
9.184,63
9.195,63
9.206,63
9.216,63
9.227,63
9.238,63
9.249,63
9.259,63
9.27,63
9.281,63
9.291,63
9.302,63
9.313,63
9.324,63
9.334,63
9.345,63
9.356,63
9.366,63
9.377,63
9.388,63
9.399,63
9.409,63
9.42,63
9.431,63
9.441,63
9.452,63
9.463,63
9.474,63
9.484,63
9.495,63
9.506,63
9.516,63
9.527,63
9.538,63
9.549,63
9.559,63
9.57,63
9.581,63
9.591,63
9.602,63
9.613,63
9.624,63
9.634,63
9.645,63
9.656,63
9.666,63
9.677,63
9.688,63
9.699,63
9.709,63
9.72,63
9.731,63
9.741,63
9.752,63
9.763,63
9.774,63
9.784,63
9.795,63
9.806,63
9.816,63
9.827,63
9.838,63
9.849,63
9.859,63
9.87,63
9.881,63
9.891,63
9.902,63
9.913,63
9.924,63
9.934,63
9.945,63
9.956,63
9.966,63
9.977,63
9.988,63
9.999,63
10.009,63
10.02,63
10.031,63
10.041,63
10.052,63
10.063,63
10.074,63
10.084,63
10.095,63
10.106,63
10.116,63
10.127,63
10.138,63
10.149,63
10.159,63
10.17,63
10.181,63
10.191,63
10.202,63
10.213,63
10.224,63
10.234,63
10.245,63
10.256,63
10.266,63
10.277,63
10.288,63
10.299,63
10.309,63
10.32,63
10.331,63
10.341,63
10.352,63
10.363,63
10.374,63
10.384,63
10.395,63
10.406,63
10.416,63
10.427,63
10.438,63
10.449,63
10.459,63
10.47,63
10.481,63
10.491,63
10.502,63
10.513,63
10.524,63
10.534,63
10.545,63
10.556,63
10.566,63
10.577,63
10.588,63
10.599,64
10.609,64
10.62,65
10.631,65
10.641,65
10.652,66
10.663,66
10.674,66
10.684,66
10.695,66
10.706,66
10.716,66
10.727,66
10.738,66
10.749,66
10.759,66
10.77,65
10.781,65
10.791,65
10.802,65
10.813,65
10.824,65
10.834,65
10.845,65
10.856,65
10.866,65
10.877,65
10.888,65
10.899,66
10.909,66
10.92,66
10.931,66
10.941,66
10.952,66
10.963,66
10.974,66
10.984,66
10.995,66
11.006,66
11.016,66
11.027,66
11.038,66
11.049,66
11.059,66
11.07,67
11.081,67
11.091,68
11.102,69
11.113,69
11.124,69
11.134,69
11.145,69
11.156,69
11.166,69
11.177,69
11.188,69
11.199,68
11.209,69
11.22,69
11.231,69
11.241,69
11.252,68
11.263,69
11.274,69
11.284,69
11.295,68
11.306,68
11.316,68
11.327,68
11.338,68
11.349,68
11.359,68
11.37,68
11.381,68
11.391,68
11.402,68
11.413,68
11.424,68
11.434,68
11.445,68
11.456,68
11.466,68
11.477,68
11.488,68
11.499,68
11.509,68
11.52,68
11.531,68
11.541,68
11.552,68
11.563,68
11.574,69
11.584,69
11.595,69
11.606,69
11.616,69
11.627,69
11.638,69
11.649,68
11.659,68
11.67,68
11.681,69
11.691,68
11.702,68
11.713,68
11.724,68
11.734,68
11.745,68
11.756,68
11.766,68
11.777,68
11.788,68
11.799,68
11.809,68
11.82,68
11.831,68
11.841,68
11.852,68
11.863,68
11.874,68
11.884,68
11.895,68
11.906,68
11.916,68
11.927,68
11.938,68
11.949,68
11.959,68
11.97,68
11.981,68
11.991,67
12.002,67
12.013,67
12.024,66
12.034,66
12.045,65
12.056,65
12.066,65
12.077,65
12.088,65
12.099,65
12.109,65
12.12,65
12.131,65
12.141,65
12.152,65
12.163,65
12.174,65
12.184,65
12.195,65
12.206,65
12.216,65
12.227,65
12.238,65
12.249,65
12.259,65
12.27,65
12.281,65
12.291,65
12.302,65
12.313,65
12.324,64
12.334,64
12.345,63
12.356,63
12.366,63
12.377,63
12.388,62
12.399,63
12.409,63
12.42,63
12.431,63
12.441,63
12.452,63
12.463,63
12.474,63
12.484,63
12.495,63
12.506,63
12.516,63
12.527,63
12.538,63
12.549,63
12.559,63
12.57,63
12.581,63
12.591,63
12.602,63
12.613,63
12.624,63
12.634,63
12.645,63
12.656,63
12.666,63
12.677,63
12.688,63
12.699,63
12.709,63
12.72,63
12.731,63
12.741,63
12.752,63
12.763,63
12.774,63
12.784,63
12.795,63
12.806,63
12.816,63
12.827,63
12.838,63
12.849,63
12.859,63
12.87,63
12.881,63
12.891,63
12.902,63
12.913,63
12.924,63
12.934,63
12.945,63
12.956,63
12.966,63
12.977,63
12.988,63
12.999,63
13.009,63
13.02,63
13.031,63
13.041,63
13.052,63
13.063,63
13.074,63
13.084,63
13.095,64
13.106,64
13.116,64
13.127,64
13.138,63
13.149,63
13.159,63
13.17,63
13.181,63
13.191,63
13.202,63
13.213,63
13.224,63
13.234,63
13.245,63
13.256,63
13.266,63
13.277,64
13.288,64
13.299,64
