time,semitone
0.022,999
0.033,999
0.044,999
0.055,999
0.065,999
0.076,999
0.087,999
0.097,999
0.108,999
0.119,999
0.13,999
0.14,999
0.151,999
0.162,999
0.172,999
0.183,999
0.194,999
0.205,999
0.215,999
0.226,999
0.237,999
0.247,999
0.258,999
0.269,999
0.28,999
0.29,999
0.301,999
0.312,999
0.322,999
0.333,999
0.344,999
0.355,999
0.365,999
0.376,999
0.387,999
0.397,999
0.408,999
0.419,999
0.43,999
0.44,999
0.451,999
0.462,999
0.472,999
0.483,999
0.494,999
0.505,999
0.515,999
0.526,999
0.537,999
0.547,999
0.558,999
0.569,999
0.58,999
0.59,999
0.601,999
0.612,999
0.622,999
0.633,999
0.644,999
0.655,999
0.665,999
0.676,999
0.687,999
0.697,999
0.708,999
0.719,999
0.73,999
0.74,999
0.751,999
0.762,999
0.772,999
0.783,999
0.794,999
0.805,999
0.815,999
0.826,999
0.837,999
0.847,999
0.858,999
0.869,999
0.88,999
0.89,999
0.901,999
0.912,999
0.922,999
0.933,999
0.944,999
0.955,999
0.965,999
0.976,999
0.987,999
0.997,999
1.008,999
1.019,999
1.03,999
1.04,999
1.051,67
1.062,67
1.073,67
1.083,67
1.094,67
1.105,67
1.115,67
1.126,67
1.137,67
1.148,67
1.158,67
1.169,67
1.18,67
1.19,67
1.201,67
1.212,67
1.222,67
1.233,67
1.244,67
1.255,67
1.265,67
1.276,67
1.287,66
1.297,66
1.308,66
1.319,66
1.33,66
1.34,66
1.351,66
1.362,66
1.372,66
1.383,66
1.394,66
1.405,66
1.415,67
1.426,67
1.437,67
1.448,67
1.458,67
1.469,66
1.48,66
1.49,66
1.501,66
1.512,67
1.523,67
1.533,67
1.544,67
1.555,67
1.565,67
1.576,67
1.587,67
1.597,67
1.608,67
1.619,68
1.63,68
1.64,69
1.651,70
1.662,999
1.672,999
1.683,999
1.694,999
1.705,999
1.715,76
1.726,76
1.737,76
1.747,76
1.758,76
1.769,76
1.78,76
1.79,76
1.801,76
1.812,76
1.823,76
1.833,76
1.844,76
1.855,76
1.865,76
1.876,76
1.887,77
1.898,77
1.908,77
1.919,77
1.93,77
1.94,77
1.951,77
1.962,77
1.972,77
1.983,77
1.994,77
2.005,77
2.015,77
2.026,77
2.037,77
2.047,77
2.058,77
2.069,77
2.08,77
2.09,77
2.101,77
2.112,77
