time,semitone
0.804,54
0.814,53
0.825,53
0.836,53
0.846,52
0.857,52
0.868,52
0.879,52
0.889,51
0.9,51
0.911,51
0.921,51
0.932,50
0.943,50
0.954,50
0.964,50
0.975,50
0.986,50
0.996,50
1.007,50
1.018,50
1.029,50
1.039,50
1.05,50
1.061,49
1.071,48
1.082,49
1.093,49
1.104,50
1.114,50
1.125,50
1.136,50
1.146,50
1.157,51
1.168,51
1.179,52
1.189,53
1.2,53
1.211,53
1.221,54
1.232,54
1.243,54
1.254,54
1.264,55
1.275,55
1.286,55
1.296,55
1.307,55
1.318,55
1.329,55
1.339,55
1.35,55
1.361,55
1.371,55
1.382,56
1.393,56
1.404,56
1.414,56
1.425,56
1.436,56
1.446,56
1.457,56
1.468,57
1.479,57
1.489,57
1.5,57
1.511,57
1.521,57
1.532,56
1.543,56
1.554,56
1.564,56
1.575,56
1.586,56
1.596,56
1.607,56
1.618,57
1.629,57
1.639,56
1.65,57
1.661,57
1.671,57
1.682,57
1.693,57
1.704,57
1.714,57
1.725,57
1.736,56
1.746,57
1.757,56
1.768,56
1.779,56
1.789,56
1.8,56
1.811,56
1.821,56
1.832,56
1.843,56
1.854,56
1.864,56
1.875,56
1.886,56
1.896,56
1.907,56
1.918,56
1.929,56
1.939,56
1.95,56
1.961,56
1.971,56
1.982,56
1.993,56
2.004,56
2.014,56
2.025,56
2.036,56
2.046,56
2.057,56
2.068,56
2.079,56
2.089,56
2.1,56
2.111,56
2.121,56
2.132,56
2.143,56
2.154,56
2.164,56
2.175,56
2.186,56
2.196,56
2.207,56
2.218,56
2.229,56
2.239,56
2.25,56
2.261,56
2.271,56
2.282,56
2.293,56
2.304,56
2.314,56
2.325,56
2.336,56
2.346,56
2.357,56
2.368,56
2.379,56
2.389,56
2.4,56
2.411,56
2.421,56
2.432,56
2.443,56
2.454,56
2.464,56
2.475,56
2.486,56
2.496,56
2.507,56
2.518,56
2.529,56
2.539,56
2.55,56
2.561,56
2.571,56
2.582,56
2.593,55
2.604,54
2.614,54
2.625,54
2.636,53
2.646,53
2.657,53
2.668,52
2.679,52
2.689,53
2.7,53
2.711,53
2.721,53
2.732,53
2.743,53
2.754,53
2.764,54
2.775,54
2.786,54
2.796,54
2.807,54
2.818,54
2.829,55
2.839,55
2.85,54
2.861,54
2.871,54
2.882,54
2.893,54
2.904,54
2.914,54
2.925,55
2.936,55
2.946,55
2.957,55
2.968,56
2.979,56
2.989,56
3,56
3.011,56
3.021,56
3.032,55
3.043,55
3.054,55
3.064,55
3.075,55
3.086,55
3.096,56
3.107,56
3.118,56
3.129,56
3.139,56
3.15,57
3.161,57
3.171,57
3.182,57
3.193,57
3.204,57
3.214,57
3.225,57
3.236,57
3.246,57
3.257,57
3.268,57
3.279,57
3.289,57
3.3,57
3.311,57
3.321,57
3.332,57
3.343,56
3.354,56
3.364,56
3.375,56
3.386,56
3.396,56
3.407,55
3.418,55
3.429,55
3.439,55
3.45,55
3.461,55
3.471,55
3.482,55
3.493,55
3.504,55
3.514,55
3.525,55
3.536,55
3.546,55
3.557,55
3.568,55
3.579,55
