time,semitone
0.943,64
0.954,64
0.964,65
0.975,65
0.986,65
0.996,65
1.007,65
1.018,65
1.029,65
1.039,65
1.05,65
1.061,65
1.071,65
1.082,66
1.093,66
1.104,66
1.114,66
1.125,66
1.136,66
1.146,66
1.157,66
1.168,65
1.179,65
1.189,65
1.2,65
1.211,65
1.221,65
1.232,65
1.243,65
1.254,65
1.264,65
1.275,65
1.286,65
1.296,65
1.307,65
1.318,65
1.329,65
1.339,65
1.35,65
1.361,65
1.371,65
1.382,65
1.393,65
1.404,66
1.414,66
1.425,65
1.436,65
1.446,65
1.457,65
1.468,65
1.479,65
1.489,65
1.5,65
1.511,65
1.521,66
1.532,66
1.543,66
1.554,66
1.564,66
1.575,66
1.586,66
1.596,66
1.607,66
1.618,66
1.629,66
1.639,66
1.65,66
1.661,66
1.671,66
1.682,66
1.693,66
1.704,66
1.714,66
1.725,66
1.736,67
1.746,67
1.757,67
1.768,67
1.779,67
1.789,67
1.8,67
1.811,66
1.821,66
1.832,66
1.843,66
1.854,66
1.864,66
1.875,66
1.886,66
1.896,66
1.907,66
1.918,66
1.929,66
1.939,66
1.95,67
1.961,67
1.971,67
1.982,67
1.993,67
2.004,66
2.014,66
2.025,66
2.036,66
2.046,66
2.057,66
2.068,66
2.079,66
2.089,66
2.1,66
2.111,66
2.121,67
2.132,67
2.143,67
2.154,67
2.164,67
2.175,66
2.186,66
2.196,66
2.207,66
2.218,66
2.229,66
2.239,66
2.25,66
2.261,66
2.271,66
2.282,66
2.293,66
2.304,67
2.314,67
2.325,66
2.336,66
2.346,66
2.357,66
2.368,66
2.379,66
2.389,66
2.925,59
2.936,59
2.946,59
2.957,58
2.968,58
2.979,58
2.989,58
3,58
3.011,58
3.021,58
3.032,58
3.043,58
3.054,58
3.064,58
3.075,58
3.086,58
3.096,58
3.107,58
3.118,58
3.129,58
3.139,58
3.15,58
3.161,58
3.171,58
3.182,58
3.193,58
3.204,58
3.214,58
3.225,58
3.236,58
3.246,58
3.257,58
3.268,58
3.279,58
3.289,58
3.3,58
3.311,58
3.321,58
3.332,58
3.343,58
3.354,58
3.364,58
3.375,58
3.386,58
3.396,58
3.407,58
3.418,58
3.429,58
3.439,58
3.45,58
3.461,58
3.471,58
3.482,58
3.493,58
3.504,58
3.514,58
3.525,58
3.536,58
3.546,58
3.557,58
3.568,58
3.579,58
3.589,58
3.6,58
3.611,58
3.621,58
