time,semitone
0.869,63
0.88,63
0.89,63
0.901,62
0.912,62
0.922,62
0.933,62
0.944,62
0.955,62
0.965,62
0.976,62
0.987,62
0.997,62
1.008,62
1.019,63
1.03,63
1.04,63
1.051,63
1.062,64
1.072,64
1.083,64
1.094,64
1.105,64
1.115,64
1.126,64
1.137,64
1.147,64
1.158,64
1.169,64
1.18,64
1.19,64
1.201,64
1.212,64
1.222,64
1.233,64
1.244,64
1.255,64
1.265,64
1.276,64
1.287,63
1.297,64
1.308,64
1.319,64
1.33,64
1.34,65
1.351,65
1.362,65
1.372,65
1.383,65
1.394,65
1.405,65
1.415,65
1.426,65
1.437,65
1.447,65
1.458,65
1.469,65
1.48,65
1.49,65
1.501,65
1.512,65
1.522,64
1.533,64
1.544,63
1.555,63
1.565,63
1.576,62
1.587,62
1.597,62
1.608,61
1.619,61
1.63,61
1.64,61
1.651,61
1.662,61
1.672,61
1.683,61
1.694,61
1.705,61
1.715,61
1.726,61
1.737,61
1.747,61
1.758,61
1.769,61
1.78,61
1.79,61
1.801,61
1.812,61
1.822,61
1.833,61
1.844,61
1.855,61
1.865,61
1.876,61
1.887,61
1.897,61
1.908,61
1.919,61
1.93,61
1.94,61
1.951,61
1.962,61
1.972,61
1.983,61
1.994,61
2.005,61
2.015,61
2.026,61
2.037,61
2.047,61
2.058,61
2.069,61
2.08,61
2.09,61
2.101,61
2.112,61
2.122,61
2.133,61
2.144,61
2.155,61
2.165,61
2.176,61
2.187,61
2.197,61
2.208,61
2.219,61
2.23,61
2.24,62
2.251,62
2.262,61
2.272,61
2.283,61
2.294,61
2.305,61
2.315,61
2.326,61
2.337,61
2.347,61
2.358,61
2.369,61
2.38,61
2.39,61
2.401,61
2.412,62
2.422,61
2.433,61
2.444,61
2.455,61
2.465,61
2.476,61
2.487,61
2.497,60
2.508,60
2.519,60
2.53,60
2.54,60
2.551,60
2.562,60
2.572,60
2.583,60
2.594,60
2.605,60
2.615,60
2.626,60
2.637,60
2.647,60
2.658,60
2.669,60
2.68,60
2.69,60
2.701,60
2.712,60
2.722,60
2.733,60
2.744,60
2.755,60
2.765,59
2.776,59
2.787,59
2.797,59
2.808,59
2.819,59
2.83,59
2.84,59
2.851,59
2.862,60
2.872,60
2.883,60
2.894,60
2.905,60
2.915,60
2.926,60
2.937,60
2.947,60
2.958,60
2.969,60
2.98,60
2.99,61
3.001,61
3.012,61
3.022,62
3.033,62
3.044,62
3.055,62
3.065,62
3.076,62
3.087,62
3.097,62
3.108,61
3.119,61
3.13,61
3.14,61
3.151,61
3.162,61
3.172,61
3.183,61
3.194,61
3.205,61
3.215,61
3.226,61
3.237,61
3.247,61
3.258,61
3.269,61
3.28,61
3.29,61
3.301,61
3.312,61
3.322,61
3.333,61
3.344,61
3.355,61
3.365,61
3.376,61
3.387,62
3.397,62
3.408,62
3.419,62
3.43,62
3.44,62
3.451,62
3.462,62
3.472,62
3.483,62
3.494,62
3.505,63
3.515,63
3.526,63
3.537,63
3.547,63
3.558,64
3.569,64
3.58,64
3.59,64
3.601,64
3.612,63
3.622,63
3.633,63
3.644,63
3.655,63
3.665,63
3.676,63
3.687,63
3.697,63
3.708,63
3.719,63
3.73,63
3.74,63
3.751,63
3.762,64
3.773,64
3.783,63
3.794,63
3.805,63
3.815,63
3.826,62
3.837,62
3.847,61
3.858,61
3.869,60
3.88,60
3.89,59
3.901,59
3.912,59
3.922,60
3.933,59
3.944,59
3.955,59
3.965,59
3.976,59
3.987,59
3.997,59
4.008,59
4.019,59
4.03,59
4.04,59
4.051,59
4.062,59
4.072,59
4.083,59
4.094,59
4.105,59
4.115,59
4.126,59
4.137,59
4.148,59
4.158,59
4.169,59
4.18,59
4.19,59
4.201,59
4.212,59
4.223,59
4.233,59
4.244,59
4.255,59
4.265,59
4.276,59
4.287,59
4.297,59
4.308,59
4.319,59
4.33,59
4.34,59
4.351,59
4.362,59
4.747,55
4.758,55
4.769,55
4.78,55
4.79,55
4.801,55
4.812,55
