time,semitone
0.021,999
0.032,999
0.043,999
0.054,999
0.064,999
0.075,999
0.086,999
0.096,999
0.107,999
0.118,999
0.129,999
0.139,999
0.15,999
0.161,999
0.171,999
0.182,999
0.193,999
0.204,999
0.214,999
0.225,999
0.236,999
0.246,999
0.257,999
0.268,999
0.279,999
0.289,999
0.3,999
0.311,999
0.321,999
0.332,999
0.343,999
0.354,999
0.364,999
0.375,999
0.386,999
0.396,999
0.407,999
0.418,999
0.429,999
0.439,999
0.45,999
0.461,999
0.471,999
0.482,999
0.493,999
0.504,999
0.514,999
0.525,72
0.536,72
0.546,72
0.557,72
0.568,72
0.579,73
0.589,73
0.6,73
0.611,73
0.621,73
0.632,73
0.643,73
0.654,73
0.664,73
0.675,73
0.686,73
0.696,73
0.707,73
0.718,73
0.729,73
0.739,73
0.75,73
0.761,73
0.771,73
0.782,73
0.793,73
0.804,73
0.814,73
0.825,73
0.836,72
0.846,72
0.857,72
0.868,72
0.879,72
0.889,72
0.9,72
0.911,71
0.921,71
0.932,71
0.943,71
0.954,72
0.964,72
0.975,72
0.986,72
0.996,72
1.007,72
1.018,72
1.029,72
1.039,72
1.05,72
1.061,71
1.071,72
1.082,72
1.093,72
1.104,71
1.114,71
1.125,71
1.136,71
1.146,71
1.157,72
1.168,72
1.179,72
1.189,72
1.2,73
1.211,73
1.221,73
1.232,73
1.243,73
1.254,73
1.264,73
1.275,73
1.286,73
1.296,73
1.307,73
1.318,73
1.329,73
1.339,73
1.35,73
1.361,73
1.371,73
1.382,73
1.393,73
1.404,73
1.414,73
1.425,73
1.436,73
1.446,72
1.457,72
1.468,72
1.479,72
1.489,71
1.5,71
1.511,70
1.521,69
1.532,69
1.543,69
1.554,69
1.564,69
1.575,69
1.586,69
1.596,69
1.607,69
1.618,69
1.629,69
1.639,69
1.65,69
1.661,69
1.671,69
1.682,69
1.693,69
1.704,69
1.714,69
1.725,69
1.736,69
1.746,69
1.757,69
1.768,69
1.779,69
1.789,69
1.8,69
1.811,69
1.821,69
1.832,69
1.843,69
1.854,69
1.864,69
1.875,69
1.886,69
1.896,999
1.907,999
1.918,999
1.929,999
1.939,999
1.95,999
1.961,999
1.971,999
1.982,999
1.993,999
2.004,999
2.014,999
2.025,999
2.036,999
2.046,999
2.057,999
2.068,999
2.079,999
2.089,999
2.1,999
2.111,999
2.121,999
2.132,999
2.143,999
2.154,999
2.164,999
2.175,999
2.186,999
2.196,999
2.207,999
2.218,999
2.229,999
2.239,62
2.25,63
2.261,63
2.271,63
2.282,64
2.293,64
2.304,64
2.314,64
2.325,64
2.336,64
2.346,64
2.357,64
2.368,64
2.379,64
2.389,64
2.4,64
2.411,64
2.421,64
2.432,64
2.443,64
2.454,64
2.464,64
2.475,64
2.486,64
2.496,64
2.507,64
2.518,64
2.529,64
2.539,64
2.55,64
2.561,64
2.571,65
2.582,65
2.593,65
2.604,66
2.614,66
2.625,66
2.636,66
2.646,66
2.657,66
2.668,66
2.679,66
2.689,66
2.7,66
2.711,66
2.721,66
2.732,66
2.743,66
2.754,66
2.764,66
2.775,66
2.786,66
2.796,66
2.807,66
2.818,66
2.829,66
2.839,66
2.85,66
2.861,66
2.871,66
2.882,67
2.893,67
2.904,67
2.914,68
2.925,68
2.936,69
2.946,69
2.957,69
2.968,69
2.979,69
2.989,69
3,69
3.011,69
3.021,69
3.032,69
3.043,69
3.054,69
3.064,69
3.075,69
3.086,69
3.096,69
3.107,69
3.118,69
3.129,69
3.139,69
3.15,69
3.161,69
3.171,69
3.182,70
3.193,70
3.204,71
3.214,71
3.225,72
3.236,72
3.246,72
3.257,73
3.268,73
3.279,73
3.289,73
3.3,73
3.311,73
3.321,73
3.332,73
3.343,73
3.354,73
3.364,73
3.375,73
3.386,73
3.396,73
3.407,73
3.418,73
3.429,73
3.439,73
3.45,73
3.461,73
3.471,73
3.482,73
3.493,73
3.504,73
3.514,73
3.525,73
3.536,72
3.546,72
3.557,72
3.568,72
3.579,72
3.589,72
3.6,72
3.611,72
3.621,72
3.632,72
3.643,72
3.654,72
3.664,72
3.675,72
3.686,72
3.696,72
3.707,72
3.718,72
3.729,72
3.739,72
3.75,72
3.761,72
3.771,72
3.782,72
3.793,72
3.804,71
3.814,71
3.825,72
3.836,72
3.846,72
3.857,72
3.868,73
3.879,73
3.889,73
3.9,73
3.911,73
3.921,73
3.932,73
3.943,73
3.954,73
3.964,73
3.975,73
3.986,73
3.996,73
4.007,73
4.018,73
4.029,73
4.039,73
4.05,72
4.061,72
4.071,72
4.082,72
4.093,72
4.104,72
4.114,72
4.125,71
4.136,71
4.146,70
4.157,69
4.168,69
4.179,68
4.189,68
4.2,68
4.211,68
4.221,68
4.232,68
4.243,68
4.254,69
4.264,68
4.275,68
4.286,68
4.296,69
4.307,69
4.318,69
4.329,69
4.339,69
4.35,69
4.361,69
4.371,69
4.382,69
4.393,69
4.404,69
4.414,69
4.425,69
4.436,69
4.446,69
4.457,69
4.468,999
4.479,999
4.489,999
4.5,999
4.511,999
4.521,999
4.532,999
4.543,999
4.554,999
4.564,999
4.575,999
4.586,999
4.596,999
4.607,999
4.618,999
4.629,999
4.639,999
4.65,999
4.661,999
4.671,999
4.682,999
4.693,999
4.704,999
4.714,999
4.725,999
4.736,999
4.746,999
4.757,999
4.768,999
4.779,999
4.789,999
4.8,999
4.811,999
4.821,999
4.832,999
4.843,999
4.854,999
4.864,999
4.875,999
4.886,63
4.896,63
4.907,64
4.918,65
4.929,65
4.939,65
4.95,65
4.961,65
4.971,65
4.982,65
4.993,65
5.004,65
5.014,65
5.025,65
5.036,65
5.046,65
5.057,65
5.068,65
5.079,65
5.089,65
5.1,64
5.111,64
5.121,64
5.132,64
5.143,64
5.154,65
5.164,65
5.175,65
5.186,66
5.196,66
5.207,66
5.218,66
5.229,66
5.239,66
5.25,66
5.261,66
5.271,66
5.282,66
5.293,66
5.304,66
5.314,66
5.325,66
5.336,66
5.346,66
5.357,66
5.368,66
5.379,66
5.389,66
5.4,66
5.411,66
5.421,66
5.432,66
5.443,66
5.454,67
5.464,67
5.475,68
5.486,69
5.496,69
5.507,69
5.518,69
5.529,69
5.539,69
5.55,69
5.561,69
5.571,69
5.582,69
5.593,69
5.604,69
5.614,69
5.625,69
5.636,69
5.646,69
5.657,69
5.668,69
5.679,69
5.689,69
5.7,69
5.711,69
5.721,69
5.732,68
5.743,69
5.754,69
5.764,69
5.775,69
5.786,70
5.796,70
5.807,71
5.818,71
5.829,71
5.839,72
5.85,72
5.861,72
5.871,72
5.882,72
5.893,72
5.904,72
5.914,72
5.925,72
5.936,72
5.946,72
5.957,73
5.968,73
5.979,73
5.989,73
6,73
6.011,73
6.021,73
6.032,73
6.043,73
6.054,73
6.064,73
6.075,73
6.086,73
6.096,73
6.107,73
6.118,73
6.129,73
6.139,73
6.15,73
6.161,73
6.171,73
6.182,73
6.193,73
6.204,73
6.214,73
6.225,73
6.236,73
6.246,73
6.257,73
6.268,73
6.279,73
6.289,73
6.3,73
6.311,73
6.321,73
6.332,73
6.343,73
6.354,73
6.364,73
6.375,73
6.386,73
6.396,73
6.407,73
6.418,73
6.429,73
6.439,73
6.45,73
6.461,73
6.471,73
6.482,73
6.493,73
6.504,73
6.514,73
6.525,73
6.536,73
6.546,73
6.557,73
6.568,73
6.579,73
6.589,73
6.6,73
6.611,999
6.621,999
6.632,999
6.643,999
6.654,999
6.664,999
6.675,999
6.686,999
6.696,999
6.707,999
6.718,999
6.729,999
6.739,999
6.75,999
6.761,999
6.771,999
6.782,999
6.793,999
6.804,999
6.814,999
6.825,999
6.836,999
6.846,999
6.857,999
6.868,999
6.879,999
6.889,999
6.9,999
6.911,999
6.921,999
6.932,999
6.943,999
6.954,999
6.964,999
6.975,999
6.986,999
6.996,999
7.007,999
7.018,999
7.029,71
7.039,71
7.05,71
7.061,71
7.071,71
7.082,71
7.093,71
7.104,71
7.114,71
7.125,71
7.136,71
7.146,71
7.157,71
7.168,71
7.179,71
7.189,71
7.2,71
7.211,71
7.221,71
7.232,71
7.243,71
7.254,71
7.264,71
7.275,71
7.286,71
7.296,71
7.307,71
7.318,71
7.329,71
7.339,71
7.35,71
7.361,71
7.371,71
7.382,71
7.393,71
7.404,71
7.414,71
7.425,71
7.436,71
7.446,71
7.457,71
7.468,71
7.479,71
7.489,71
7.5,71
7.511,71
7.521,71
7.532,71
7.543,70
7.554,70
7.564,70
7.575,69
7.586,69
7.596,69
7.607,69
7.618,69
7.629,69
7.639,69
7.65,69
7.661,69
7.671,69
7.682,69
7.693,69
7.704,69
7.714,69
7.725,69
7.736,69
7.746,69
7.757,69
7.768,69
7.779,69
7.789,69
7.8,69
7.811,69
7.821,69
7.832,69
7.843,70
7.854,70
7.864,71
7.875,72
7.886,72
7.896,72
7.907,72
7.918,72
7.929,72
7.939,72
7.95,72
7.961,72
7.971,72
7.982,72
7.993,72
8.004,72
8.014,72
8.025,72
8.036,72
8.046,73
8.057,73
8.068,73
8.079,73
8.089,73
8.1,73
8.111,73
8.121,73
8.132,73
8.143,73
8.154,73
8.164,73
8.175,73
8.186,73
8.196,73
8.207,73
8.218,73
8.229,73
8.239,73
8.25,73
8.261,73
8.271,73
8.282,73
8.293,73
8.304,73
8.314,73
8.325,73
8.336,73
8.346,72
8.357,72
8.368,72
8.379,72
8.389,72
8.4,71
8.411,71
8.421,71
8.432,71
8.443,71
8.454,71
8.464,71
8.475,71
8.486,71
8.496,71
8.507,71
8.518,71
8.529,71
8.539,71
8.55,71
8.561,71
8.571,71
8.582,71
8.593,71
8.604,71
8.614,71
8.625,71
8.636,71
8.646,71
8.657,71
8.668,71
8.679,71
8.689,71
8.7,71
8.711,71
8.721,71
8.732,71
8.743,71
8.754,71
8.764,71
8.775,71
8.786,71
8.796,71
8.807,71
8.818,71
8.829,71
8.839,71
8.85,71
8.861,72
8.871,72
8.882,999
8.893,999
8.904,999
8.914,999
8.925,999
8.936,999
8.946,999
8.957,999
8.968,999
8.979,999
8.989,999
9,999
9.011,999
9.021,999
9.032,999
9.043,999
9.054,999
9.064,999
9.075,999
9.086,999
9.096,999
9.107,999
9.118,999
9.129,999
9.139,999
9.15,999
9.161,999
9.171,999
9.182,999
9.193,999
9.204,999
9.214,999
9.225,999
9.236,999
9.246,999
9.257,999
9.268,999
9.279,999
9.289,999
9.3,999
9.311,999
9.321,999
9.332,999
9.343,999
9.354,999
9.364,999
9.375,999
9.386,999
9.396,999
9.407,999
9.418,999
9.429,999
9.439,999
9.45,999
9.461,999
9.471,999
9.482,999
9.493,999
9.504,999
9.514,999
9.525,999
9.536,999
9.546,999
9.557,999
9.568,999
9.579,999
