time,semitone
0.86,58
0.871,58
0.882,58
0.893,58
0.903,58
0.914,58
0.925,58
0.935,58
0.946,58
0.957,58
0.968,58
0.978,58
0.989,58
1,58
1.01,58
1.021,58
1.032,58
1.043,58
1.053,58
1.064,58
1.075,58
1.085,58
1.096,58
1.107,59
1.118,59
1.128,59
1.139,59
1.15,59
1.16,59
1.171,60
1.182,60
1.193,60
1.203,60
1.214,60
1.225,60
1.235,60
1.246,60
1.257,60
1.268,60
1.278,60
1.289,60
1.3,60
1.31,60
1.321,60
1.332,60
1.343,60
1.353,59
1.364,59
1.375,59
1.385,59
1.396,59
1.407,59
1.418,59
1.428,59
1.439,59
1.45,59
1.46,59
1.471,59
1.482,60
1.493,60
1.503,60
1.514,59
1.525,59
1.535,59
1.546,59
1.557,59
1.568,59
1.578,59
1.589,59
1.6,59
1.61,59
1.621,59
1.632,59
1.643,59
1.653,59
1.664,59
1.675,59
1.685,59
1.696,59
1.707,59
1.718,59
1.728,59
1.739,59
1.75,60
1.76,60
1.771,59
1.782,59
1.793,59
1.803,59
1.814,59
1.825,59
1.835,59
1.846,59
1.857,59
1.868,59
1.878,59
1.889,59
1.9,59
1.91,59
1.921,59
1.932,59
1.943,59
1.953,59
1.964,59
1.975,59
1.985,59
1.996,59
2.007,59
2.018,60
2.028,60
2.039,59
2.05,59
2.06,59
2.071,59
2.082,59
2.093,59
2.103,59
2.114,59
2.125,59
2.135,59
2.146,59
2.157,59
2.168,59
2.178,59
2.189,59
2.2,59
2.21,59
2.221,59
2.232,59
2.243,59
2.253,60
2.264,60
2.275,60
2.285,61
2.296,62
2.307,62
2.318,62
2.328,62
2.339,62
2.35,62
2.36,62
2.371,62
2.382,62
2.393,62
2.403,62
2.414,62
2.425,62
2.435,62
2.446,62
2.457,62
2.468,62
2.478,62
2.489,62
2.5,62
2.51,62
2.521,62
2.532,62
2.543,62
2.553,63
2.564,63
2.575,63
2.585,64
2.596,64
2.607,64
2.618,64
2.628,64
2.639,64
2.65,64
2.66,64
2.671,64
2.682,64
2.693,64
2.703,64
2.714,64
2.725,64
2.735,64
2.746,64
2.757,64
2.768,64
2.778,64
2.789,64
2.8,63
2.81,64
2.821,64
2.832,64
2.843,64
2.853,64
2.864,64
2.875,64
2.885,64
2.896,64
2.907,64
2.918,64
2.928,65
2.939,65
2.95,65
2.96,65
2.971,65
2.982,66
2.993,66
3.003,66
3.014,67
3.025,67
3.035,67
3.046,67
3.057,67
3.068,67
3.078,67
3.089,67
3.1,67
3.11,66
3.121,66
3.132,67
3.143,67
3.153,66
3.164,66
3.175,66
3.185,66
3.196,66
3.207,66
3.218,66
3.228,66
3.239,66
3.25,66
3.26,66
3.271,66
3.282,66
3.293,66
3.303,66
3.314,66
3.325,66
3.335,66
3.346,66
3.357,66
3.368,67
3.378,67
3.389,67
3.4,67
3.41,67
3.421,67
3.432,67
3.443,67
3.453,67
3.464,66
3.475,66
3.485,66
3.496,66
3.507,66
3.518,66
3.528,66
3.539,67
3.55,67
3.56,67
3.571,67
3.582,67
3.593,67
3.603,67
3.614,67
3.625,67
