time,semitone
0.839,60
0.85,60
0.86,61
0.871,61
0.882,61
0.892,61
0.903,61
0.914,61
0.925,61
0.935,61
0.946,61
0.957,60
0.967,61
0.978,61
0.989,61
1,61
1.01,61
1.021,62
1.032,62
1.042,62
1.053,62
1.064,62
1.075,62
1.085,62
1.096,62
1.107,62
1.117,62
1.128,62
1.139,62
1.15,62
1.16,62
1.171,62
1.182,62
1.192,62
1.203,62
1.214,62
1.225,62
1.235,62
1.246,62
1.257,62
1.267,62
1.278,62
1.289,62
1.3,62
1.31,62
1.321,62
1.332,62
1.342,62
1.353,62
1.364,62
1.375,62
1.385,62
1.396,62
1.407,62
1.417,62
1.428,62
1.439,62
1.45,62
1.46,62
1.471,62
1.482,62
1.492,62
1.503,62
1.514,62
1.525,62
1.535,62
1.546,62
1.557,62
1.567,62
1.578,62
1.589,62
1.6,62
1.61,62
1.621,62
1.632,62
1.642,62
1.653,62
1.664,62
1.675,62
1.685,62
1.696,62
1.707,62
1.717,62
1.728,62
1.739,62
1.75,62
1.76,62
1.771,62
1.782,62
1.792,62
1.803,62
1.814,62
1.825,62
1.835,62
1.846,62
1.857,62
1.867,62
1.878,62
1.889,62
1.9,62
1.91,62
1.921,62
1.932,62
1.942,62
1.953,62
1.964,62
1.975,62
1.985,62
1.996,62
2.007,62
2.017,61
2.028,61
2.039,61
2.05,61
2.06,61
2.071,61
2.082,60
2.092,60
2.103,60
2.114,59
2.125,59
2.135,59
2.146,59
2.157,59
2.167,59
2.178,59
2.189,59
2.2,59
2.21,59
2.221,59
2.232,59
2.242,59
2.253,58
2.264,58
2.275,58
2.285,58
2.296,58
2.307,58
2.317,58
2.328,58
2.339,58
2.35,58
2.36,58
2.371,58
2.382,58
2.392,58
2.403,58
2.414,58
2.425,58
2.435,58
2.446,58
2.457,58
2.467,58
2.478,58
2.489,58
2.5,58
2.51,58
2.521,58
2.532,58
2.542,58
2.553,58
2.564,58
2.575,58
2.585,58
2.596,58
2.607,58
2.617,58
2.628,58
2.639,58
2.65,58
2.66,58
2.671,58
2.682,58
2.692,58
2.703,58
2.714,58
2.725,58
2.735,58
2.746,58
2.757,58
2.767,58
2.778,58
2.789,58
2.8,58
2.81,58
2.821,58
2.832,58
2.842,58
2.853,58
2.864,58
2.875,58
2.885,58
2.896,58
2.907,58
2.917,58
2.928,58
2.939,58
2.95,58
2.96,58
2.971,58
2.982,58
2.992,58
3.003,58
3.014,58
3.025,58
3.035,59
3.046,59
3.057,59
3.067,59
