time,semitone
0.881,73
0.891,73
0.902,73
0.913,73
0.924,73
0.934,73
0.945,73
0.956,73
0.966,74
0.977,73
0.988,73
0.999,73
1.009,73
1.02,73
1.031,73
1.041,73
1.052,73
1.063,73
1.074,73
1.084,73
1.095,73
1.106,73
1.116,73
1.127,73
1.138,73
1.149,73
1.159,73
1.17,73
1.181,73
1.191,73
1.202,73
1.213,73
1.224,73
1.234,73
1.245,73
1.256,73
1.266,73
1.277,73
1.288,73
1.299,73
1.309,73
1.32,73
1.331,73
1.341,73
1.352,73
1.363,73
1.374,73
1.384,73
1.395,73
1.406,73
1.416,73
1.427,73
1.438,73
1.449,73
1.459,73
1.47,74
1.481,74
1.491,74
1.502,75
1.513,75
1.524,75
1.534,75
1.545,75
1.556,75
1.566,75
1.577,75
1.588,75
1.599,75
1.609,75
1.62,75
1.631,75
1.641,75
1.652,75
1.663,75
1.674,76
1.684,76
1.695,76
1.706,76
1.716,76
1.727,76
1.738,76
1.749,76
1.759,76
1.77,76
1.781,76
1.791,76
1.802,76
1.813,76
1.824,76
1.834,76
1.845,76
1.856,76
1.866,76
1.877,76
1.888,76
1.899,76
1.909,76
1.92,76
1.931,76
1.941,76
1.952,76
1.963,76
1.974,76
1.984,76
1.995,76
2.006,75
2.359,93
2.37,93
2.381,93
2.402,77
2.413,77
2.424,77
2.434,77
2.445,76
2.456,76
2.466,76
2.477,76
2.488,76
2.499,76
2.509,77
2.52,77
2.531,77
2.541,77
2.552,78
2.563,78
2.574,78
2.584,78
2.595,78
2.606,78
2.616,78
2.627,78
2.638,78
2.649,78
2.659,78
2.67,78
2.681,78
2.691,78
2.702,78
2.713,78
2.724,78
2.734,78
2.745,78
2.756,77
2.766,77
2.777,77
2.788,76
2.799,76
2.809,76
2.82,76
2.831,76
2.841,76
2.852,76
2.863,76
2.874,76
2.884,76
2.895,76
2.906,76
2.916,76
2.927,76
2.938,77
2.949,77
2.959,77
2.97,78
2.981,78
2.991,78
3.002,78
3.013,78
3.024,78
3.034,78
3.045,78
3.056,78
3.066,78
3.077,78
3.088,78
3.099,78
3.109,78
3.12,78
3.131,78
3.141,78
3.152,78
3.163,78
3.174,78
3.184,78
3.195,78
3.206,78
3.216,78
3.227,78
3.238,78
3.249,78
3.259,78
3.27,78
3.281,77
3.291,77
3.302,77
3.313,77
3.324,77
3.334,77
3.345,76
3.356,76
3.366,76
3.377,76
3.388,75
3.399,75
3.409,75
3.42,76
3.431,76
3.441,76
3.452,76
3.463,76
3.474,76
3.484,76
3.495,76
3.506,76
3.516,76
3.527,76
3.538,76
3.549,76
3.559,77
3.57,77
3.581,77
3.591,77
3.602,77
3.613,78
3.624,78
3.634,78
3.645,78
3.656,78
3.666,78
3.677,78
3.688,78
3.699,78
3.709,78
3.72,78
3.731,78
3.741,78
3.752,78
3.763,78
3.774,78
3.784,78
3.795,78
3.806,78
3.816,78
3.827,78
3.838,78
3.849,78
3.859,78
3.87,78
3.881,78
3.891,78
3.902,78
3.913,78
3.924,78
3.934,77
3.945,77
3.956,77
3.966,77
3.977,76
3.988,76
3.999,76
4.009,76
4.02,75
4.031,75
4.041,75
4.052,76
4.063,76
4.074,76
4.084,76
4.095,76
4.106,76
4.116,76
4.127,76
4.138,76
4.149,76
4.159,77
4.17,77
4.181,77
4.191,78
4.202,78
4.213,78
4.224,78
4.234,78
4.245,78
4.256,78
4.266,78
4.277,78
4.288,78
4.299,78
4.309,78
4.32,78
4.331,78
4.341,78
4.352,78
4.363,78
4.374,78
4.384,78
4.395,78
4.406,78
4.416,78
4.427,78
4.438,78
4.449,78
4.459,78
4.47,78
4.481,78
4.491,78
4.502,78
4.513,78
4.524,78
4.534,78
4.545,77
4.556,78
4.566,78
4.577,77
4.588,77
4.599,77
4.609,76
4.62,76
4.631,76
4.641,75
4.652,75
4.663,75
4.674,76
4.684,76
4.695,76
4.706,76
4.716,76
4.727,76
4.738,76
4.749,76
4.759,76
4.77,76
4.781,76
4.791,77
4.802,77
4.813,77
4.824,77
4.834,77
4.845,77
4.856,78
4.866,78
4.877,78
4.888,78
4.899,78
4.909,78
4.92,78
4.931,78
4.941,78
4.952,78
4.963,78
4.974,78
4.984,78
4.995,78
5.006,78
5.016,78
5.027,78
5.038,78
5.049,78
5.059,78
5.07,78
5.081,78
5.091,78
5.102,78
5.113,78
5.124,78
5.97,73
5.981,73
5.991,73
6.002,73
6.013,73
6.024,73
6.034,73
6.045,73
6.056,73
6.066,73
6.077,73
6.088,73
6.099,73
6.109,73
6.12,73
6.131,74
6.141,74
6.152,74
6.163,74
6.174,74
6.184,73
6.195,73
6.206,73
6.216,74
6.227,74
6.238,74
6.249,74
6.259,73
6.27,73
6.281,73
6.291,73
6.302,73
6.313,74
6.324,73
6.334,73
6.345,73
6.356,73
6.366,73
6.377,73
6.388,73
6.399,73
6.409,73
6.42,73
6.431,73
6.441,73
6.452,74
6.463,74
6.474,74
6.484,75
6.495,75
6.506,75
6.516,75
6.527,75
6.538,75
6.549,75
6.559,75
6.57,75
6.581,75
6.591,75
6.602,75
6.613,75
6.624,75
6.634,75
6.645,75
6.656,75
6.666,75
6.677,75
6.688,75
6.699,75
6.709,75
6.72,75
6.731,75
6.741,75
6.752,75
6.763,75
6.774,75
6.784,75
6.795,75
6.806,75
6.816,75
6.827,75
6.838,75
6.849,75
6.859,75
6.87,75
6.881,75
6.891,75
6.902,75
6.913,75
6.924,75
6.934,75
7.32,78
7.331,78
7.341,78
7.352,78
7.363,77
7.374,77
7.384,77
7.395,77
7.406,77
7.416,78
7.427,78
7.438,77
7.449,77
7.459,77
7.47,77
7.481,77
7.491,77
7.502,77
7.513,77
7.524,77
7.534,77
7.545,77
7.556,77
7.566,77
7.577,77
7.588,77
7.599,77
7.609,77
7.62,76
7.631,76
7.641,76
7.652,76
7.663,75
7.674,75
7.684,75
7.695,75
7.706,75
7.716,75
7.727,75
7.738,75
7.749,76
7.759,76
7.77,76
7.781,76
7.791,76
7.802,76
7.813,76
7.824,76
7.834,77
7.845,77
7.856,77
7.866,77
7.877,78
7.888,78
7.899,78
7.909,78
7.92,78
7.931,78
7.941,78
7.952,78
7.963,77
7.974,77
7.984,77
7.995,77
8.006,77
8.016,77
8.027,77
8.038,77
8.049,77
8.059,77
8.07,77
8.081,77
8.091,77
8.102,77
8.113,77
8.124,77
8.134,77
8.145,77
8.156,77
8.166,77
8.177,77
8.188,77
8.199,77
8.209,77
8.22,77
8.231,76
8.241,76
8.252,76
8.263,75
8.274,75
8.284,75
8.295,75
8.306,75
8.316,75
8.327,75
8.338,75
8.349,75
8.359,75
