time,semitone
0.689,64
0.7,64
0.71,64
0.721,64
0.732,65
0.742,65
0.753,65
0.764,65
0.775,65
0.785,65
0.796,65
0.807,65
0.817,65
0.828,65
0.839,65
0.85,65
0.86,65
0.871,65
0.882,65
0.892,65
0.903,65
0.914,65
0.925,65
0.935,65
0.946,65
0.957,65
0.967,65
0.978,66
0.989,67
1,66
1.01,66
1.021,66
1.032,66
1.042,66
1.053,66
1.064,66
1.075,66
1.085,66
1.096,66
1.107,66
1.117,66
1.128,66
1.139,66
1.15,66
1.16,66
1.171,66
1.182,66
1.192,66
1.203,66
1.214,66
1.225,66
1.235,66
1.246,67
1.257,67
1.267,67
1.278,68
1.289,68
1.3,68
1.31,68
1.321,68
1.332,68
1.342,68
1.353,68
1.364,68
1.375,68
1.385,68
1.396,68
1.407,68
1.417,68
1.428,68
1.439,68
1.45,68
1.46,68
1.471,68
1.482,68
1.492,68
1.503,68
1.514,68
1.525,68
1.535,68
1.546,68
1.557,68
1.567,68
1.578,68
1.589,68
1.6,68
1.61,68
1.621,68
1.632,68
1.642,68
1.653,68
1.664,68
1.675,68
1.685,68
1.696,68
1.707,68
1.717,67
1.728,67
1.739,66
1.75,66
1.76,65
1.771,65
1.782,64
1.792,64
1.803,65
1.814,65
1.825,65
1.835,65
1.846,65
1.857,65
1.867,65
1.878,65
1.889,65
1.9,65
1.91,65
1.921,65
1.932,65
1.942,65
1.953,65
1.964,65
1.975,65
1.985,65
1.996,65
2.007,65
2.017,64
2.028,63
2.039,63
2.05,62
2.06,62
2.071,61
2.082,60
2.092,59
2.103,60
2.114,60
2.125,60
2.135,60
2.146,61
2.157,61
2.167,61
2.178,61
2.189,61
2.2,61
2.21,61
2.221,61
2.232,61
2.242,61
2.253,61
2.264,61
2.275,61
2.285,61
2.296,61
2.307,61
2.317,61
2.328,61
2.339,61
2.35,61
2.36,61
2.371,61
2.382,61
2.392,61
2.403,61
2.414,61
2.425,61
2.435,61
2.446,61
2.457,61
2.467,61
2.478,61
2.489,61
2.5,61
2.51,61
2.521,61
2.532,61
2.542,61
2.553,61
2.564,61
2.575,61
2.585,61
2.596,61
2.607,61
2.617,61
2.628,61
2.639,61
2.65,61
2.66,61
2.671,61
2.682,62
2.692,62
2.703,62
2.714,62
2.725,62
2.735,62
2.746,62
2.757,61
2.767,61
2.778,61
3.217,55
3.228,55
3.239,55
3.25,55
3.26,55
3.271,56
3.282,55
3.292,55
3.303,55
3.314,55
3.325,55
3.335,56
3.346,56
3.357,56
3.367,56
3.378,56
3.389,56
3.4,56
3.41,56
3.421,57
3.432,57
3.442,56
3.453,56
3.464,56
3.475,55
3.485,55
3.496,55
3.507,55
3.517,55
3.528,55
3.539,55
3.55,55
3.56,56
3.571,56
3.582,56
3.592,56
3.603,56
3.614,56
3.625,56
3.635,56
3.646,56
3.657,56
3.667,56
3.678,56
3.689,57
3.7,57
3.71,57
3.721,57
3.732,57
3.742,57
3.753,58
3.764,58
3.775,58
3.785,58
3.796,58
3.807,58
3.817,58
3.828,58
3.839,58
3.85,58
3.86,58
3.871,58
3.882,58
3.892,58
3.903,58
3.914,58
3.925,58
3.935,58
3.946,58
3.957,58
3.967,58
3.978,58
3.989,58
4,58
4.01,58
4.021,58
4.032,58
4.042,58
4.053,58
4.064,58
4.075,59
4.085,59
4.096,59
4.107,59
4.117,59
4.128,60
4.139,60
4.15,60
4.16,60
4.171,60
4.182,60
4.192,60
4.203,60
4.214,60
4.225,60
4.235,60
4.246,60
4.257,60
4.268,60
4.278,60
4.289,60
4.3,60
4.31,59
4.321,60
4.332,60
4.342,60
4.353,60
4.364,60
4.375,60
4.385,61
4.396,61
4.407,62
4.417,62
4.428,62
4.439,62
4.45,62
4.46,62
4.471,62
4.482,61
4.492,61
4.503,61
4.514,61
4.525,61
4.535,61
4.546,61
4.557,61
4.567,61
4.578,62
4.589,62
4.6,62
4.61,62
4.621,62
4.632,62
4.643,62
4.653,62
4.664,62
4.675,62
4.685,62
4.696,62
4.707,62
4.717,62
4.728,61
4.739,61
4.75,62
4.76,62
4.771,62
4.782,62
4.792,62
4.803,62
4.814,61
4.825,61
4.835,61
4.846,61
4.857,61
4.867,61
4.878,61
4.889,61
4.9,62
4.91,62
4.921,62
4.932,62
4.942,62
4.953,62
4.964,62
4.975,62
4.985,62
4.996,61
5.007,61
5.489,65
5.5,65
5.51,66
5.521,67
5.532,67
5.542,67
5.553,67
5.564,67
5.575,67
5.585,67
5.596,67
5.607,67
5.617,67
5.628,66
5.639,66
5.65,66
5.66,66
5.671,66
5.682,66
5.692,66
5.703,66
5.714,66
5.725,66
5.735,66
5.746,66
5.757,66
5.768,66
5.778,66
5.789,66
5.8,65
5.81,65
5.821,64
5.832,64
5.842,64
5.853,64
5.864,64
5.875,64
5.885,64
5.896,64
5.907,64
5.917,64
5.928,64
5.939,65
5.95,65
5.96,65
5.971,65
5.982,65
5.992,64
6.003,64
6.014,64
6.025,64
6.035,64
6.046,64
6.057,65
6.067,65
6.078,65
6.089,65
6.1,65
6.11,66
6.121,66
6.132,65
6.143,65
6.153,65
6.164,65
6.175,65
6.185,65
6.196,65
6.207,65
6.217,65
6.228,65
6.239,65
6.25,65
6.26,65
6.271,65
6.282,65
6.292,65
6.303,65
6.314,65
6.325,65
6.335,65
6.346,65
6.357,65
6.367,65
6.378,65
6.389,65
6.4,65
6.41,65
6.421,65
6.432,65
6.442,65
6.453,65
6.464,65
6.475,65
6.485,65
6.496,65
6.507,65
6.518,65
6.528,65
6.539,65
6.55,65
6.56,65
6.571,65
6.582,65
6.592,65
6.603,65
6.614,65
6.625,65
6.635,65
6.646,65
6.657,65
6.667,65
6.678,65
6.689,65
6.7,65
6.71,65
6.721,65
6.732,65
6.742,65
6.753,65
6.764,65
6.775,65
6.785,65
6.796,65
6.807,65
6.817,65
6.828,65
6.839,65
6.85,65
6.86,65
6.871,65
6.882,65
6.893,65
6.903,65
6.914,65
6.925,65
6.935,65
6.946,64
6.957,64
6.967,64
6.978,63
6.989,63
7,63
7.01,64
7.021,64
7.032,64
7.042,64
7.053,64
7.064,64
7.075,64
7.085,64
7.096,65
7.107,65
7.117,65
7.128,65
7.139,65
7.15,65
7.16,65
7.171,65
7.182,65
7.192,65
7.203,65
7.214,65
7.225,65
7.235,65
7.246,65
7.257,65
7.268,64
7.278,64
7.289,64
7.3,64
7.31,64
7.321,63
7.332,63
7.342,63
7.353,63
7.364,63
7.375,63
7.385,63
7.396,63
7.407,63
7.417,63
7.428,63
7.439,63
7.45,63
7.46,63
7.471,63
7.482,63
7.492,63
7.503,63
7.514,62
7.525,62
7.535,62
7.546,61
7.557,61
7.567,61
7.578,61
7.589,61
7.6,61
7.61,61
7.621,61
7.632,61
7.643,61
7.653,61
7.664,61
7.675,61
7.685,61
7.696,61
7.707,61
7.717,61
7.728,61
7.739,61
7.75,61
7.76,61
7.771,61
7.782,61
7.792,61
7.803,61
7.814,61
7.825,61
7.835,61
7.846,61
7.857,61
