time,semitone
0.026,999
0.036,999
0.047,999
0.058,999
0.069,999
0.079,999
0.09,999
0.101,999
0.111,999
0.122,999
0.133,999
0.144,999
0.154,999
0.165,999
0.176,999
0.186,999
0.197,999
0.208,999
0.219,999
0.229,999
0.24,999
0.251,999
0.261,999
0.272,999
0.283,999
0.294,999
0.304,999
0.315,999
0.326,999
0.336,999
0.347,999
0.358,999
0.369,999
0.379,999
0.39,999
0.401,999
0.411,999
0.422,999
0.433,999
0.444,999
0.454,999
0.465,999
0.476,999
0.486,999
0.497,999
0.508,999
0.519,999
0.529,999
0.54,999
0.551,999
0.561,999
0.572,999
0.583,999
0.594,999
0.604,999
0.615,999
0.626,999
0.636,999
0.647,999
0.658,999
0.669,999
0.679,999
0.69,999
0.701,999
0.711,999
0.722,999
0.733,999
0.744,999
0.754,999
0.765,999
0.776,999
0.786,999
0.797,999
0.808,999
0.819,999
0.829,999
0.84,999
0.851,999
0.861,999
0.872,999
0.883,999
0.894,999
0.904,999
0.915,999
0.926,999
0.936,999
0.947,999
0.958,999
0.969,999
0.979,999
0.99,999
1.001,999
1.011,999
1.022,999
1.033,999
1.044,999
1.054,999
1.065,999
1.076,999
1.086,999
1.097,999
1.108,999
1.119,999
1.129,999
1.14,999
1.151,999
1.161,999
1.172,999
1.183,999
1.194,999
1.204,999
1.215,999
1.226,999
1.236,999
1.247,999
1.258,999
1.269,999
1.279,999
1.29,999
1.301,999
1.311,999
1.322,999
1.333,999
1.344,999
1.354,999
1.365,999
1.376,999
1.386,999
1.397,999
1.408,999
1.419,999
1.429,999
1.44,999
1.451,999
1.461,999
1.472,999
1.483,999
1.494,999
1.504,999
1.515,999
1.526,74
1.536,73
1.547,74
1.558,74
1.569,74
1.579,74
1.59,74
1.601,74
1.611,73
1.622,73
1.633,73
1.644,73
1.654,73
1.665,73
1.676,73
1.686,73
1.697,73
1.708,73
1.719,73
1.729,73
1.74,73
1.751,73
1.761,73
1.772,73
1.783,73
1.794,73
1.804,73
1.815,73
1.826,73
1.836,73
1.847,73
1.858,73
1.869,73
1.879,73
1.89,73
1.901,73
1.911,73
1.922,73
1.933,73
1.944,72
1.954,72
1.965,72
1.976,71
1.986,71
1.997,70
2.008,70
2.019,71
2.029,70
2.04,71
2.051,71
2.061,71
2.072,71
2.083,71
2.094,71
2.104,71
2.115,71
2.126,71
2.136,71
2.147,71
2.158,71
2.169,71
2.179,71
2.19,71
2.201,71
2.211,71
2.222,71
2.233,71
2.244,71
2.254,71
2.265,71
2.276,71
2.286,71
2.297,72
2.308,72
2.319,72
2.329,72
2.34,73
2.351,73
2.361,73
2.372,73
2.383,73
2.394,73
2.404,73
2.415,73
2.426,73
2.436,73
2.447,73
2.458,73
2.469,73
2.479,73
2.49,73
2.501,73
2.511,73
2.522,73
2.533,73
2.544,73
2.554,73
2.565,73
2.576,73
2.586,73
2.597,73
2.608,73
2.619,73
2.629,73
2.64,73
2.651,73
2.661,73
2.672,73
2.683,73
2.694,73
2.704,73
2.715,73
2.726,73
2.736,73
2.747,73
2.758,73
2.769,73
2.779,73
2.79,73
2.801,73
2.811,73
2.822,73
2.833,73
2.844,73
2.854,73
2.865,73
2.876,73
2.886,73
2.897,73
2.908,72
2.919,72
2.929,72
2.94,72
2.951,72
2.961,72
2.972,72
2.983,72
2.994,71
3.004,71
3.015,71
3.026,71
3.036,71
3.047,71
3.058,71
3.069,71
3.079,71
3.09,71
3.101,71
3.111,71
3.122,71
3.133,71
3.144,71
3.154,71
3.165,71
3.176,71
3.186,71
3.197,71
3.208,71
3.219,71
3.229,71
3.24,71
3.251,70
3.261,71
3.272,71
3.283,71
3.294,71
3.304,72
3.315,72
3.326,72
3.336,73
3.347,73
3.358,73
3.369,73
3.379,73
3.39,73
3.401,73
3.411,73
3.422,72
3.433,72
3.444,73
3.454,73
3.465,73
3.476,73
3.486,73
3.497,73
3.508,73
3.519,73
3.529,73
3.54,73
3.551,73
3.561,73
3.572,73
3.583,73
3.594,73
3.604,73
3.615,72
3.626,72
3.636,72
3.647,73
3.658,73
3.669,73
3.679,999
3.69,999
3.701,999
3.711,999
3.722,999
3.733,999
3.744,999
3.754,999
3.765,999
3.776,999
3.786,999
3.797,999
3.808,999
3.819,999
3.829,999
3.84,999
3.851,999
3.861,999
3.872,999
3.883,999
3.894,999
3.904,999
3.915,999
3.926,999
3.936,999
3.947,999
3.958,999
3.969,999
3.979,999
3.99,999
4.001,999
4.011,999
4.022,999
4.033,999
4.044,999
4.054,999
4.065,999
4.076,999
4.086,999
4.097,999
4.108,999
4.119,999
4.129,999
4.14,999
4.151,70
4.161,70
4.172,70
4.183,71
4.194,71
4.204,71
4.215,71
4.226,70
4.236,70
4.247,70
4.258,70
4.269,70
4.279,70
4.29,71
4.301,71
4.311,71
4.322,71
4.333,71
4.344,71
4.354,71
4.365,71
4.376,71
4.386,71
4.397,71
4.408,71
4.419,72
4.429,72
4.44,72
4.451,73
4.461,73
4.472,73
4.483,73
4.494,73
4.504,73
4.515,73
4.526,73
4.536,73
4.547,73
4.558,73
4.569,73
4.579,73
4.59,73
4.601,73
4.611,73
4.622,73
4.633,73
4.644,73
4.654,73
4.665,73
4.676,73
4.686,73
4.697,73
4.708,73
4.719,73
4.729,73
4.74,73
4.751,73
4.761,73
4.772,73
4.783,73
4.794,73
4.804,73
4.815,73
4.826,73
4.836,73
4.847,73
4.858,73
4.869,74
4.879,74
4.89,75
4.901,75
4.911,76
4.922,77
4.933,77
4.944,77
4.954,78
4.965,78
4.976,78
4.986,78
4.997,79
5.008,79
5.019,79
5.029,79
5.04,79
5.051,79
5.061,79
5.072,80
5.083,80
5.094,80
5.104,80
5.115,80
5.126,80
5.136,80
5.147,80
5.158,80
5.169,80
5.179,80
5.19,80
5.201,80
5.211,80
5.222,80
5.233,80
5.244,80
5.254,80
5.265,80
5.276,80
5.286,80
5.297,80
5.308,80
5.319,80
5.329,80
5.34,80
5.351,80
5.361,80
5.372,79
5.383,79
5.394,78
5.404,77
5.415,76
5.426,76
5.436,75
5.447,75
5.458,75
5.469,75
5.479,75
5.49,75
5.501,75
5.511,75
5.522,75
5.533,75
5.544,75
5.554,75
5.565,75
5.576,75
5.586,75
5.597,75
5.608,75
5.619,75
5.629,75
5.64,75
5.651,75
5.661,75
5.672,75
5.683,75
5.694,75
5.704,75
5.715,75
5.726,76
5.736,75
5.747,76
5.758,76
5.769,76
5.779,76
5.79,76
5.801,76
5.811,76
5.822,76
5.833,76
5.844,76
5.854,76
5.865,76
5.876,76
5.886,76
5.897,76
5.908,76
5.919,76
5.929,76
5.94,76
5.951,76
5.961,76
5.972,76
5.983,76
5.994,76
6.004,76
6.015,76
6.026,76
6.036,76
6.047,76
6.058,76
6.069,76
6.079,76
6.09,76
6.101,76
6.111,76
6.122,76
6.133,76
6.144,76
6.154,76
6.165,76
6.176,76
6.186,76
6.197,76
6.208,999
6.219,999
6.229,999
6.24,999
6.251,999
6.261,999
6.272,999
6.283,999
6.294,999
6.304,999
6.315,999
6.326,999
6.336,999
6.347,999
6.358,999
6.369,999
6.379,999
6.39,999
6.401,999
6.411,999
6.422,999
6.433,999
6.444,999
6.454,999
6.465,999
6.476,999
6.486,999
6.497,999
6.508,999
6.519,999
6.529,999
6.54,999
6.551,999
6.561,999
6.572,999
6.583,999
6.594,999
6.604,999
6.615,999
6.626,999
6.636,999
6.647,999
6.658,999
6.669,999
6.679,999
6.69,999
6.701,999
6.711,999
6.722,999
6.733,999
6.744,999
6.754,999
6.765,999
6.776,999
6.786,999
6.797,999
6.808,999
6.819,999
6.829,999
6.84,999
6.851,999
6.861,999
6.872,999
6.883,999
6.894,999
6.904,999
6.915,999
6.926,999
6.936,999
6.947,999
6.958,999
6.969,999
6.979,999
6.99,999
7.001,999
7.011,999
7.022,999
7.033,999
7.044,999
7.054,999
7.065,999
7.076,999
7.086,999
7.097,999
7.108,999
7.119,999
7.129,69
7.14,69
7.151,69
7.161,69
7.172,69
7.183,70
7.194,70
7.204,70
7.215,70
7.226,70
7.236,70
7.247,69
7.258,69
7.269,69
7.279,69
7.29,69
7.301,69
7.311,69
7.322,69
7.333,69
7.344,69
7.354,69
7.365,68
7.376,68
7.386,68
7.397,68
7.408,69
7.419,69
7.429,69
7.44,69
7.451,69
7.461,69
7.472,69
7.483,69
7.494,69
7.504,69
7.515,69
7.526,69
7.536,69
7.547,69
7.558,69
7.569,69
7.579,69
7.59,69
7.601,69
7.611,69
7.622,69
7.633,69
7.644,68
7.654,68
7.665,68
7.676,68
7.686,68
7.697,68
7.708,68
7.719,68
7.729,68
7.74,68
7.751,68
7.761,68
7.772,68
7.783,68
7.794,68
7.804,68
7.815,68
7.826,68
7.836,68
7.847,68
7.858,68
7.869,68
7.879,68
7.89,68
7.901,68
7.911,68
7.922,68
7.933,68
7.944,68
7.954,68
7.965,68
7.976,68
7.986,68
7.997,69
8.008,69
8.019,69
8.029,69
8.04,69
8.051,69
8.061,69
8.072,69
8.083,69
8.094,69
8.104,69
8.115,69
8.126,69
8.136,69
8.147,69
8.158,69
8.169,69
8.179,69
8.19,69
8.201,69
8.211,69
8.222,69
8.233,69
8.244,69
8.254,69
8.265,69
8.276,69
8.286,69
8.297,69
8.308,69
8.319,69
8.329,69
8.34,69
8.351,69
8.361,69
8.372,69
8.383,68
8.394,69
8.404,69
8.415,70
8.426,71
8.436,71
8.447,72
8.458,72
8.469,73
8.479,73
8.49,73
8.501,73
8.511,72
8.522,72
8.533,72
8.544,72
8.554,72
8.565,73
8.576,73
8.586,73
8.597,73
8.608,73
8.619,74
8.629,74
8.64,74
8.651,74
8.661,74
8.672,74
8.683,74
8.694,74
8.704,74
8.715,74
8.726,74
8.736,74
8.747,74
8.758,74
8.769,74
8.779,74
8.79,74
8.801,74
8.811,74
8.822,73
8.833,73
8.844,73
8.854,73
8.865,73
8.876,73
8.886,73
8.897,73
8.908,73
8.919,73
8.929,73
8.94,73
8.951,73
8.961,72
8.972,72
8.983,72
8.994,72
9.004,72
9.015,73
9.026,72
9.036,72
9.047,72
9.058,72
9.069,73
9.079,73
9.09,73
9.101,72
9.111,72
9.122,72
9.133,72
9.144,72
9.154,72
9.165,72
9.176,72
9.186,72
9.197,73
9.208,72
9.219,72
9.229,73
9.24,73
9.251,73
9.261,73
9.272,73
9.283,73
9.294,73
9.304,73
9.315,73
9.326,73
9.336,72
9.347,72
9.358,72
9.369,72
9.379,72
9.39,72
9.401,73
9.411,73
9.422,73
9.433,73
9.444,73
9.454,73
9.465,73
9.476,73
9.486,73
9.497,73
9.508,73
9.519,73
9.529,73
9.54,72
9.551,72
9.561,72
9.572,72
9.583,72
9.594,72
9.604,72
9.615,72
9.626,73
9.636,73
9.647,73
9.658,999
9.669,999
9.679,999
9.69,999
9.701,999
9.711,999
9.722,999
9.733,999
9.744,999
9.754,999
9.765,999
9.776,999
9.786,999
9.797,999
9.808,999
9.819,999
9.829,999
9.84,999
9.851,999
9.861,999
9.872,999
9.883,999
9.894,999
9.904,999
9.915,999
9.926,999
9.936,999
9.947,999
9.958,999
9.969,999
9.979,999
9.99,999
10.001,999
10.011,999
10.022,999
10.033,999
10.044,999
10.054,999
10.065,999
10.076,999
10.086,999
10.097,999
10.108,999
10.119,999
10.129,999
10.14,999
10.151,999
10.161,999
10.172,999
10.183,999
10.194,999
10.204,999
10.215,999
10.226,999
10.236,999
10.247,999
10.258,999
10.269,999
10.279,999
10.29,999
10.301,999
10.311,999
10.322,999
10.333,999
10.344,999
10.354,999
10.365,999
10.376,999
10.386,999
10.397,999
10.408,999
10.419,999
10.429,999
10.44,999
10.451,999
10.461,999
10.472,66
10.483,66
10.494,67
10.504,67
10.515,67
10.526,67
10.536,67
10.547,67
10.558,67
10.569,67
10.579,67
10.59,67
10.601,67
10.611,67
10.622,67
10.633,67
10.644,67
10.654,68
10.665,68
10.676,68
10.686,68
10.697,68
10.708,68
10.719,68
10.729,68
10.74,68
10.751,68
10.761,68
10.772,68
10.783,68
10.794,68
10.804,68
10.815,68
10.826,69
10.836,69
10.847,69
10.858,70
10.869,71
10.879,71
10.89,72
10.901,74
10.911,74
10.922,74
10.933,75
10.944,75
10.954,75
10.965,76
10.976,76
10.986,76
10.997,76
11.008,76
11.019,77
11.029,77
11.04,77
11.051,78
11.061,78
11.072,78
11.083,78
11.094,78
11.104,78
11.115,78
11.126,78
11.136,78
11.147,78
11.158,78
11.169,78
11.179,78
11.19,78
