time,semitone
0.761,63
0.771,63
0.782,64
0.793,64
0.804,64
0.814,64
0.825,64
0.836,64
0.846,64
0.857,64
0.868,64
0.879,64
0.889,64
0.9,64
0.911,64
0.921,64
0.932,64
0.943,64
0.954,64
0.964,64
0.975,64
0.986,64
0.996,64
1.007,64
1.018,64
1.029,64
1.039,64
1.05,64
1.061,64
1.071,64
1.082,64
1.093,64
1.104,64
1.114,64
1.125,65
1.136,66
1.146,66
1.157,66
1.168,66
1.179,66
1.189,66
1.2,66
1.211,66
1.221,66
1.232,66
1.243,66
1.254,66
1.264,66
1.275,66
1.286,66
1.296,66
1.307,66
1.318,66
1.329,66
1.339,66
1.35,66
1.361,66
1.371,67
1.382,67
1.393,67
1.404,67
1.414,67
1.425,67
1.436,66
1.446,66
1.457,66
1.468,66
1.479,66
1.489,66
1.5,66
1.511,66
1.521,66
1.532,66
1.543,66
1.554,66
1.564,66
1.575,66
1.586,66
1.596,66
1.607,66
1.618,65
1.629,65
1.639,64
1.65,63
1.661,63
1.671,62
1.682,62
1.693,61
1.704,61
1.714,61
1.725,61
1.736,61
1.746,61
1.757,61
1.768,61
1.779,61
1.789,61
1.8,61
1.811,61
1.821,61
1.832,61
1.843,61
1.854,61
1.864,61
1.875,61
1.886,61
1.896,61
1.907,61
1.918,61
1.929,61
1.939,61
1.95,61
1.961,61
1.971,61
1.982,61
1.993,61
2.004,61
2.014,61
2.025,61
2.036,61
2.046,61
2.057,61
2.068,61
2.079,61
2.089,61
2.1,61
2.111,61
2.121,61
2.132,61
2.143,61
2.154,61
2.164,61
2.175,61
2.186,61
2.196,61
2.207,61
2.218,61
2.229,61
2.239,61
2.25,61
2.261,61
2.271,61
2.282,61
2.293,61
2.304,61
2.314,61
2.325,61
2.336,61
2.346,61
2.357,61
2.368,61
2.379,61
2.389,61
2.4,61
2.411,61
2.421,61
2.432,61
2.443,61
2.454,61
2.464,61
2.475,61
2.486,61
2.496,61
2.507,61
2.518,61
2.529,61
2.539,61
2.55,61
2.561,61
2.571,61
2.582,61
2.593,61
2.604,61
2.614,62
2.625,62
2.636,62
2.646,61
2.657,61
2.668,62
2.679,62
2.689,62
2.7,63
2.711,64
2.721,64
2.732,64
2.743,64
2.754,64
2.764,64
2.775,64
2.786,64
2.796,64
2.807,64
2.818,64
2.829,64
2.839,64
2.85,64
2.861,64
2.871,63
2.882,63
2.893,64
2.904,64
2.914,64
2.925,64
2.936,64
2.946,65
2.957,65
2.968,65
2.979,65
2.989,65
3,65
3.011,65
3.021,65
3.032,65
3.043,64
