time,semitone
0.825,59
0.836,60
0.846,60
0.857,60
0.868,60
0.879,60
0.889,60
0.9,60
0.911,59
0.921,59
0.932,59
0.943,59
0.954,59
0.964,59
0.975,59
0.986,60
0.996,60
1.007,60
1.018,60
1.029,60
1.039,60
1.05,60
1.061,60
1.071,60
1.082,60
1.093,60
1.104,60
1.114,60
1.125,60
1.136,59
1.146,60
1.157,60
1.168,60
1.179,61
1.189,61
1.2,61
1.211,63
1.221,63
1.232,63
1.243,64
1.254,64
1.264,64
1.275,64
1.286,64
1.296,64
1.307,64
1.318,64
1.329,64
1.339,64
1.35,65
1.361,65
1.371,65
1.382,65
1.393,65
1.404,65
1.414,65
1.425,65
1.436,65
1.446,65
1.457,65
1.468,65
1.479,65
1.489,65
1.5,65
1.511,65
1.521,65
1.532,65
1.543,65
1.554,65
1.564,65
1.575,65
1.586,65
1.596,65
1.607,65
1.618,65
1.629,65
1.639,65
1.65,64
1.661,64
1.671,64
1.682,64
1.693,63
1.704,63
1.714,63
1.725,63
1.736,63
1.746,63
1.757,63
1.768,63
1.779,63
1.789,63
1.8,63
1.811,63
1.821,63
1.832,63
1.843,63
1.854,63
1.864,63
1.875,63
1.886,63
1.896,63
1.907,63
1.918,63
1.929,63
1.939,63
1.95,63
1.961,63
1.971,63
1.982,63
1.993,63
2.004,63
2.014,63
2.025,63
2.036,63
2.046,63
2.057,63
2.068,63
2.079,63
2.089,63
2.1,63
2.111,63
2.121,63
2.132,63
2.143,63
2.154,63
2.164,63
2.175,63
2.186,63
2.196,63
2.207,63
2.218,63
2.229,63
2.239,63
2.25,63
2.261,63
2.271,63
2.282,63
2.293,63
2.304,63
2.314,63
2.325,63
2.336,63
2.346,64
2.357,64
2.368,64
2.379,64
2.389,63
2.4,64
2.411,64
2.421,65
2.432,65
2.443,66
2.454,67
2.464,68
2.475,68
2.486,68
2.496,68
2.507,69
2.518,69
2.529,69
2.539,69
2.55,69
2.561,69
2.571,69
2.582,69
2.593,69
2.604,68
2.614,68
2.625,68
2.636,68
2.646,68
2.657,68
2.668,68
2.679,68
2.689,68
2.7,68
2.711,68
2.721,68
2.732,68
2.743,68
2.754,68
2.764,68
2.775,67
2.786,67
2.796,68
2.807,68
2.818,68
2.829,67
2.839,67
2.85,67
2.861,67
2.871,67
2.882,67
2.893,67
2.904,67
2.914,67
2.925,67
2.936,67
2.946,67
2.957,67
2.968,67
2.979,67
2.989,67
3,67
3.011,67
3.021,67
3.032,67
3.043,67
3.054,67
3.064,67
3.075,67
3.086,67
3.096,67
3.107,67
3.118,66
3.129,66
3.139,65
3.15,65
3.161,64
3.171,64
3.182,63
3.193,63
3.204,64
3.214,63
3.225,63
3.236,63
3.246,63
3.257,63
3.268,63
3.279,63
3.289,63
3.3,63
3.311,63
3.321,63
3.332,63
3.343,63
3.354,63
3.364,63
3.375,62
3.386,62
3.396,62
3.407,62
3.418,62
3.429,61
3.439,61
3.45,61
3.461,61
3.471,61
3.482,60
3.493,61
3.504,61
3.514,61
3.525,61
3.536,61
3.546,60
3.557,60
3.568,61
3.579,60
3.589,60
3.6,60
3.611,60
3.621,60
3.632,60
3.643,60
3.654,60
3.664,60
3.675,60
3.686,60
3.696,60
3.707,60
3.718,60
3.729,60
3.739,60
3.75,60
3.761,60
3.771,60
3.782,60
3.793,60
3.804,60
3.814,60
3.825,60
3.836,60
3.846,60
3.857,60
3.868,60
3.879,60
3.889,60
3.9,60
3.911,60
3.921,60
3.932,60
3.943,60
3.954,60
3.964,60
3.975,60
3.986,60
3.996,60
4.007,60
4.018,60
4.029,60
4.039,60
4.05,60
4.061,60
4.071,60
4.082,60
4.093,60
4.104,60
4.114,60
4.125,60
4.136,60
4.146,60
4.157,60
4.168,60
4.179,60
4.189,60
4.2,60
4.211,60
4.221,61
4.232,61
4.243,60
4.254,60
4.693,61
4.704,61
4.714,61
4.725,60
4.736,60
4.746,60
4.757,60
4.768,60
4.779,60
4.789,60
4.8,60
4.811,60
4.821,60
4.832,60
4.843,60
4.854,60
4.864,60
4.875,60
4.886,60
4.896,60
4.907,60
4.918,60
4.929,60
4.939,60
4.95,60
4.961,60
4.971,60
4.982,60
4.993,60
5.004,60
5.014,60
5.025,61
5.036,61
5.046,61
5.057,61
5.068,62
5.079,63
5.089,63
5.1,63
5.111,63
5.121,63
5.132,64
5.143,64
5.154,64
5.164,64
5.175,64
5.186,64
5.196,64
5.207,64
5.218,64
5.229,63
5.239,63
5.25,63
5.261,63
5.271,63
5.282,63
