time,semitone
0.944,62
0.955,62
0.965,62
0.976,63
0.987,63
0.997,63
1.008,63
1.019,63
1.03,63
1.04,63
1.051,63
1.062,63
1.072,63
1.083,63
1.094,63
1.105,63
1.115,63
1.126,63
1.137,63
1.147,63
1.158,63
1.169,63
1.18,63
1.19,63
1.201,63
1.212,63
1.222,63
1.233,63
1.244,63
1.255,63
1.265,63
1.276,63
1.287,63
1.297,62
1.308,62
1.319,62
1.33,62
1.34,63
1.351,63
1.362,63
1.372,64
1.383,64
1.394,64
1.405,64
1.415,64
1.426,64
1.437,64
1.447,64
1.458,64
1.469,64
1.48,64
1.49,64
1.501,64
1.512,64
1.522,64
1.533,64
1.544,64
1.555,64
1.565,64
1.576,64
1.587,64
1.597,64
1.608,64
1.619,64
1.63,64
1.64,64
1.651,63
1.662,63
1.672,63
1.683,63
1.694,63
1.705,63
1.715,62
1.726,62
1.737,63
1.747,63
1.758,63
1.769,63
1.78,63
1.79,63
1.801,63
1.812,63
1.822,63
1.833,63
1.844,63
1.855,63
1.865,62
1.876,62
1.887,62
1.897,62
1.908,63
1.919,63
1.93,63
1.94,63
1.951,63
1.962,63
1.972,63
1.983,63
1.994,63
2.005,62
2.015,61
2.026,61
2.037,61
2.047,60
2.058,60
2.069,59
2.08,58
2.09,58
2.101,58
2.112,58
2.122,58
2.133,58
2.144,58
2.155,58
2.165,58
2.176,58
2.187,58
2.197,58
2.208,58
2.219,58
2.23,58
2.24,59
2.251,58
2.262,58
2.272,58
2.283,58
2.294,58
2.305,58
2.315,59
2.326,59
2.337,59
2.347,59
2.358,59
2.369,58
2.38,58
2.39,57
2.401,57
2.412,57
2.422,56
2.433,56
2.444,56
2.455,55
2.465,55
2.476,56
2.487,56
2.497,56
2.508,56
2.519,56
2.53,56
2.54,56
2.551,56
2.562,56
2.572,56
2.583,56
2.594,56
2.605,56
2.615,56
2.626,56
2.637,56
2.647,56
2.658,56
2.669,56
2.68,56
2.69,56
2.701,56
2.712,56
2.722,56
2.733,56
2.744,56
2.755,56
2.765,56
2.776,56
2.787,56
2.797,55
2.808,55
2.819,55
