time,semitone
0.581,58
0.591,58
0.602,57
0.613,57
0.624,57
0.634,57
0.645,57
0.656,57
0.666,57
0.677,57
0.688,57
0.699,57
0.709,57
0.72,57
0.731,57
0.741,57
0.752,57
0.763,57
0.774,57
0.784,57
0.795,57
0.806,57
0.816,57
0.827,57
0.838,57
0.849,57
0.859,57
0.87,57
0.881,57
0.891,57
0.902,57
0.913,57
0.924,57
0.934,57
0.945,57
0.956,57
0.966,57
0.977,57
0.988,57
0.999,57
1.009,57
1.02,57
1.031,57
1.041,57
1.052,57
1.063,57
1.074,57
1.084,57
1.095,57
1.106,57
1.116,57
1.127,57
1.138,57
1.149,57
1.159,57
1.17,57
1.181,57
1.191,57
1.202,57
1.213,57
1.224,57
1.234,57
1.245,57
1.256,57
1.266,57
1.277,57
1.288,57
1.299,57
1.309,57
1.32,57
1.331,57
1.341,57
1.352,57
1.363,57
1.374,57
1.384,57
1.395,57
1.406,57
1.416,57
1.427,57
1.438,57
1.449,57
1.459,57
1.47,57
1.481,57
1.491,57
1.502,58
1.513,58
1.524,58
1.534,58
1.545,59
1.556,59
1.566,59
1.577,59
1.588,59
1.599,59
1.609,59
1.62,59
1.631,59
1.641,59
1.652,59
1.663,59
1.674,59
1.684,59
1.695,59
1.706,59
1.716,59
1.727,59
1.738,59
1.749,59
1.759,59
1.77,59
1.781,59
1.791,59
1.802,59
1.813,59
1.824,59
1.834,59
1.845,59
1.856,59
1.866,59
1.877,59
1.888,59
1.899,59
1.909,59
1.92,59
1.931,59
1.941,59
1.952,59
1.963,59
1.974,59
1.984,59
1.995,59
2.006,59
2.016,59
2.027,59
2.038,59
2.049,59
2.059,59
2.07,59
2.081,59
2.091,59
2.102,59
2.113,59
2.124,59
2.134,59
2.145,59
2.156,59
2.166,59
2.177,59
2.188,59
2.199,59
2.209,59
2.22,59
2.231,59
2.241,59
2.252,59
2.263,59
2.274,59
2.284,59
2.295,59
2.306,59
2.316,59
2.327,59
2.338,59
2.349,59
2.359,59
2.37,59
2.381,59
2.391,59
2.402,58
2.413,58
2.424,59
2.434,59
2.445,59
2.456,59
2.466,59
2.477,60
2.488,60
2.499,60
2.509,60
2.52,60
2.531,60
2.541,60
2.552,60
2.563,60
2.574,60
2.584,60
2.595,60
2.606,60
2.616,60
2.627,60
2.638,60
2.649,60
2.659,60
2.67,60
2.681,60
2.691,60
2.702,60
2.713,60
2.724,60
2.734,60
2.745,60
2.756,60
2.766,60
2.777,60
2.788,60
2.799,60
2.809,60
2.82,60
2.831,59
2.841,59
2.852,59
2.863,60
2.874,59
2.884,59
2.895,59
2.906,60
2.916,60
2.927,60
2.938,60
2.949,60
2.959,60
2.97,60
2.981,60
2.991,60
3.002,60
3.013,60
3.024,60
3.034,60
3.045,60
3.056,60
3.066,60
3.077,60
3.088,60
3.099,60
3.109,60
3.12,60
3.131,60
3.141,60
3.152,60
3.163,59
3.174,59
3.184,59
3.195,59
3.206,59
3.216,60
3.227,60
3.238,59
3.249,60
3.259,60
3.27,60
3.281,60
3.291,60
3.302,59
3.313,59
3.324,59
3.334,59
3.345,59
3.356,59
3.366,60
3.377,59
3.388,59
3.399,60
3.409,60
3.42,60
3.431,59
3.441,59
3.452,59
3.463,59
3.474,59
3.484,59
3.495,59
3.506,59
3.516,59
3.527,60
3.538,60
3.549,60
3.559,60
3.57,60
3.581,60
3.591,60
3.602,60
3.613,60
3.624,59
3.634,60
3.645,60
3.656,60
3.666,60
3.677,60
3.688,60
3.699,60
3.709,60
3.72,59
3.731,59
3.741,59
3.752,60
3.763,60
3.774,60
3.784,61
3.795,62
3.806,62
3.816,62
3.827,62
3.838,62
3.849,62
3.859,62
3.87,62
3.881,62
3.891,62
3.902,62
3.913,62
3.924,62
3.934,62
3.945,62
3.956,62
3.966,62
3.977,62
3.988,62
3.999,62
4.009,62
4.02,62
4.031,62
4.041,63
4.052,63
4.063,64
4.074,64
4.084,64
4.095,64
4.106,64
4.116,64
4.127,64
4.138,64
4.149,64
4.159,64
4.17,64
4.181,64
4.191,64
4.202,64
4.213,64
4.224,64
4.234,64
4.245,64
4.256,64
4.266,64
4.277,64
4.288,64
4.299,64
4.309,64
4.32,64
4.331,64
4.341,64
4.352,64
4.363,64
4.374,64
4.384,64
4.395,64
4.406,64
4.416,64
4.427,64
4.438,64
4.449,64
4.459,64
4.47,63
4.481,63
4.491,63
4.502,63
4.513,63
4.524,63
4.534,62
4.545,62
4.556,62
4.566,62
4.577,62
4.588,62
4.599,62
4.609,62
4.62,62
4.631,62
4.641,62
4.652,62
4.663,62
4.674,62
4.684,62
4.695,62
4.706,62
4.716,62
4.727,62
4.738,62
4.749,62
4.759,62
4.77,62
4.781,62
4.791,62
4.802,62
4.813,62
4.824,62
4.834,62
4.845,62
4.856,62
4.866,62
4.877,62
4.888,62
4.899,62
4.909,62
4.92,62
4.931,62
4.941,62
4.952,62
4.963,62
4.974,62
4.984,62
4.995,62
5.006,62
5.016,62
5.027,62
5.038,62
5.049,62
5.059,62
5.07,62
5.081,62
5.091,62
5.102,62
5.113,62
5.124,62
5.134,62
5.145,62
5.156,62
5.166,62
5.177,62
5.649,62
5.659,62
5.67,62
5.681,62
5.691,62
5.702,62
5.713,62
5.724,62
5.734,62
5.745,62
5.756,61
5.766,61
5.777,61
5.788,61
5.799,61
5.809,61
5.82,61
5.831,61
5.841,61
5.852,61
5.863,61
5.874,61
5.884,60
5.895,60
5.906,60
5.916,59
5.927,59
5.938,60
5.949,60
5.959,59
5.97,59
5.981,59
5.991,59
6.002,59
6.013,60
6.024,60
6.034,60
6.045,60
6.056,60
6.066,60
6.077,60
6.088,60
6.099,60
6.109,59
6.12,59
6.131,59
6.141,59
6.152,59
6.163,59
6.174,59
6.184,58
6.195,58
6.206,59
6.216,59
6.227,59
6.238,59
6.249,59
6.259,59
6.27,59
6.281,59
6.291,59
6.302,59
6.313,59
6.324,59
6.334,59
6.345,59
6.356,59
6.366,59
6.377,59
6.388,59
6.399,59
6.409,59
6.42,59
6.431,59
6.441,59
6.452,59
6.463,59
6.474,59
6.484,59
6.495,59
6.506,59
6.516,59
6.527,59
6.538,59
6.549,59
6.559,59
6.57,59
6.581,59
6.591,59
6.602,59
6.613,59
6.624,58
6.634,59
6.645,59
6.656,59
6.666,59
6.677,59
6.688,59
6.699,59
6.709,60
6.72,60
6.731,60
6.741,60
6.752,60
6.763,60
6.774,60
6.784,60
6.795,60
6.806,60
6.816,60
6.827,60
6.838,60
6.849,60
6.859,60
6.87,60
6.881,60
6.891,60
6.902,60
6.913,60
6.924,60
6.934,60
6.945,60
6.956,60
6.966,60
6.977,60
6.988,59
6.999,59
7.009,59
7.02,59
7.031,59
7.041,59
7.052,59
7.063,59
7.074,59
7.084,59
7.095,59
7.106,59
7.116,59
7.127,59
7.138,59
7.47,60
7.481,60
7.491,60
7.502,60
7.513,60
7.524,60
7.534,60
7.545,60
7.556,60
7.566,60
7.577,60
7.588,60
7.599,60
7.609,60
7.62,60
7.631,60
7.641,59
7.652,60
7.663,60
7.674,60
7.684,60
7.695,60
7.706,59
7.716,59
7.727,60
7.738,60
7.749,60
7.759,60
7.77,60
7.781,60
7.791,60
7.802,60
7.813,60
7.824,60
7.834,60
7.845,60
7.856,60
7.866,60
7.877,60
7.888,60
7.899,60
7.909,60
7.92,60
7.931,60
7.941,60
7.952,60
7.963,60
7.974,60
7.984,60
7.995,60
8.006,60
8.016,59
8.027,60
8.038,60
8.049,60
8.059,60
8.07,61
8.081,61
8.091,61
8.102,62
8.113,62
8.124,62
8.134,63
8.145,63
8.156,62
8.166,62
8.177,62
8.188,62
8.199,62
8.209,62
8.22,62
8.231,62
8.241,62
8.252,62
8.263,62
8.274,62
8.284,62
8.295,62
8.306,62
8.316,62
8.327,63
8.338,63
8.349,63
8.359,63
8.37,63
8.381,63
8.391,63
8.402,64
8.413,64
8.424,64
8.434,64
8.445,64
8.456,64
8.466,64
8.477,64
8.488,64
8.499,64
8.509,64
8.52,64
8.531,64
8.541,64
8.552,64
8.563,64
8.574,64
8.584,64
8.595,64
8.606,64
8.616,64
8.627,64
8.638,64
8.649,64
8.659,64
8.67,64
8.681,64
8.691,64
8.702,64
8.713,64
8.724,64
8.734,64
8.745,64
8.756,64
8.766,64
8.777,64
8.788,63
8.799,63
8.809,63
8.82,63
8.831,63
8.841,62
8.852,62
8.863,61
8.874,60
8.884,60
8.895,59
8.906,59
8.916,59
8.927,59
8.938,58
8.949,58
8.959,58
8.97,58
8.981,58
8.991,58
9.002,58
9.013,58
9.024,58
9.034,58
9.045,58
9.056,58
9.066,58
9.077,58
9.088,58
9.099,58
9.109,58
9.12,58
9.131,58
9.141,58
9.152,58
9.163,58
9.174,58
9.184,58
9.195,58
9.206,58
9.216,58
9.227,58
9.238,58
9.249,58
9.259,58
9.27,58
9.281,58
9.291,58
9.302,58
9.313,58
9.324,58
9.334,58
9.345,58
9.356,58
9.366,59
9.377,59
9.388,59
9.399,60
9.409,61
9.42,61
9.431,62
9.441,62
9.452,62
9.463,63
9.474,63
9.484,63
9.495,63
9.506,63
9.516,63
9.527,63
9.538,63
9.549,63
9.559,63
9.57,63
9.581,63
9.591,63
9.602,63
9.613,64
