time,semitone
0.026,999
0.036,999
0.047,999
0.058,999
0.069,999
0.079,999
0.09,999
0.101,999
0.111,999
0.122,999
0.133,999
0.144,999
0.154,999
0.165,999
0.176,999
0.186,999
0.197,999
0.208,999
0.219,999
0.229,999
0.24,999
0.251,999
0.261,999
0.272,999
0.283,999
0.294,999
0.304,999
0.315,999
0.326,999
0.336,999
0.347,999
0.358,999
0.369,999
0.379,999
0.39,999
0.401,999
0.411,999
0.422,999
0.433,999
0.444,999
0.454,999
0.465,999
0.476,999
0.486,999
0.497,999
0.508,999
0.519,999
0.529,999
0.54,999
0.551,999
0.561,999
0.572,999
0.583,999
0.594,999
0.604,999
0.615,999
0.626,999
0.636,999
0.647,999
0.658,999
0.669,999
0.679,999
0.69,999
0.701,999
0.711,999
0.722,999
0.733,999
0.744,999
0.754,999
0.765,999
0.776,999
0.786,999
0.797,999
0.808,999
0.819,999
0.829,999
0.84,999
0.851,999
0.861,999
0.872,999
0.883,999
0.894,999
0.904,999
0.915,999
0.926,999
0.936,999
0.947,999
0.958,999
0.969,999
0.979,70
0.99,70
1.001,70
1.011,70
1.022,70
1.033,70
1.044,70
1.054,70
1.065,70
1.076,70
1.086,70
1.097,70
1.108,70
1.119,70
1.129,70
1.14,70
1.151,70
1.161,70
1.172,70
1.183,70
1.194,70
1.204,70
1.215,70
1.226,70
1.236,70
1.247,71
1.258,71
1.269,71
1.279,71
1.29,72
1.301,72
1.311,72
1.322,72
1.333,72
1.344,72
1.354,72
1.365,72
1.376,72
1.386,72
1.397,72
1.408,72
1.419,72
1.429,72
1.44,72
1.451,72
1.461,72
1.472,72
1.483,72
1.494,72
1.504,72
1.515,72
1.526,71
1.536,72
1.547,72
1.558,72
1.569,72
1.579,73
1.59,73
1.601,73
1.611,74
1.622,74
1.633,74
1.644,74
1.654,74
1.665,74
1.676,74
1.686,74
1.697,74
1.708,74
1.719,74
1.729,74
1.74,74
1.751,74
1.761,74
1.772,74
1.783,74
1.794,74
1.804,74
1.815,74
1.826,74
1.836,74
1.847,74
1.858,74
1.869,74
1.879,73
1.89,73
1.901,73
1.911,73
1.922,73
1.933,73
1.944,73
1.954,73
1.965,73
1.976,73
1.986,73
1.997,73
2.008,73
2.019,73
2.029,73
2.04,73
2.051,73
2.061,73
2.072,73
2.083,73
2.094,72
2.104,72
2.115,72
2.126,71
2.136,71
2.147,70
2.158,70
2.169,69
2.179,70
2.19,69
2.201,69
2.211,69
2.222,69
2.233,69
2.244,70
2.254,70
2.265,70
2.276,70
2.286,70
2.297,70
2.308,70
2.319,70
2.329,70
2.34,70
2.351,70
2.361,70
2.372,70
2.383,70
2.394,70
2.404,69
2.415,69
2.426,68
2.436,68
2.447,67
2.458,67
2.469,66
2.479,66
2.49,66
2.501,66
2.511,67
2.522,67
2.533,67
2.544,67
2.554,67
2.565,67
2.576,67
2.586,67
2.597,67
2.608,67
2.619,67
2.629,67
2.64,66
2.651,67
2.661,67
2.672,67
2.683,66
2.694,66
2.704,67
2.715,66
2.726,67
2.736,67
2.747,67
2.758,67
2.769,67
2.779,67
2.79,67
2.801,67
2.811,67
2.822,67
2.833,66
2.844,66
2.854,66
2.865,66
2.876,66
2.886,66
2.897,66
2.908,66
2.919,66
2.929,67
2.94,67
2.951,67
2.961,67
2.972,67
2.983,67
2.994,67
3.004,67
3.015,67
3.026,66
3.036,66
3.047,66
3.058,66
3.069,999
3.079,999
3.09,999
3.101,999
3.111,999
3.122,999
3.133,999
3.144,999
3.154,999
3.165,999
3.176,999
3.186,999
3.197,999
3.208,999
3.219,999
3.229,999
3.24,999
3.251,999
3.261,999
3.272,999
3.283,999
3.294,999
3.304,999
3.315,999
3.326,999
3.336,999
3.347,999
3.358,999
3.369,999
3.379,999
3.39,999
3.401,999
3.411,999
3.422,999
3.433,999
3.444,999
3.454,999
3.465,999
3.476,999
3.486,999
3.497,999
3.508,999
3.519,999
3.529,999
3.54,999
3.551,999
3.561,999
3.572,999
3.583,999
3.594,999
3.604,999
3.615,61
3.626,61
3.636,62
3.647,62
3.658,63
3.669,63
3.679,63
3.69,63
3.701,63
3.711,63
3.722,63
3.733,62
3.744,62
3.754,62
3.765,62
3.776,62
3.786,62
3.797,62
3.808,62
3.819,62
3.829,62
3.84,62
3.851,62
3.861,62
3.872,62
3.883,62
3.894,62
3.904,62
3.915,62
3.926,62
3.936,62
3.947,62
3.958,62
3.969,62
3.979,62
3.99,62
4.001,63
4.011,63
4.022,63
4.033,63
4.044,63
4.054,64
4.065,64
4.076,64
4.086,64
4.097,64
4.108,64
4.119,64
4.129,64
4.14,64
4.151,64
4.161,64
4.172,64
4.183,64
4.194,64
4.204,64
4.215,64
4.226,64
4.236,64
4.247,64
4.258,64
4.269,64
4.279,64
4.29,64
4.301,64
4.311,64
4.322,64
4.333,64
4.344,64
4.354,64
4.365,64
4.376,64
4.386,64
4.397,64
4.408,64
4.419,64
4.429,64
4.44,64
4.451,64
4.461,64
4.472,64
4.483,63
4.494,63
4.504,64
4.515,64
4.526,64
4.536,64
4.547,65
4.558,65
4.569,65
4.579,65
4.59,65
4.601,65
4.611,65
4.622,65
4.633,65
4.644,65
4.654,65
4.665,65
4.676,65
4.686,65
4.697,65
4.708,65
4.719,65
4.729,65
4.74,65
4.751,65
4.761,65
4.772,65
4.783,65
4.794,65
4.804,65
4.815,65
4.826,65
4.836,65
4.847,65
4.858,65
4.869,65
4.879,66
4.89,66
4.901,67
4.911,67
4.922,67
4.933,67
4.944,67
4.954,67
4.965,67
4.976,67
4.986,67
4.997,67
5.008,67
5.019,66
5.029,67
5.04,67
5.051,67
5.061,66
5.072,67
5.083,67
5.094,67
5.104,67
5.115,67
5.126,67
5.136,67
5.147,67
5.158,67
5.169,67
5.179,67
5.19,67
5.201,67
5.211,67
5.222,67
5.233,67
5.244,67
5.254,67
5.265,66
5.276,67
5.286,67
5.297,67
5.308,67
5.319,67
5.329,67
5.34,67
5.351,67
5.361,66
5.372,66
5.383,66
5.394,66
5.404,66
5.415,67
5.426,67
5.436,67
5.447,999
5.458,999
5.469,999
5.479,999
5.49,999
5.501,999
5.511,999
5.522,999
5.533,999
5.544,999
5.554,999
5.565,999
5.576,999
5.586,999
5.597,999
5.608,999
5.619,999
5.629,999
5.64,999
5.651,999
5.661,999
5.672,999
5.683,999
5.694,999
5.704,999
5.715,999
5.726,999
5.736,999
5.747,999
5.758,999
5.769,999
5.779,999
5.79,999
5.801,999
5.811,999
5.822,999
5.833,999
5.844,999
5.854,999
5.865,999
5.876,999
5.886,999
5.897,999
5.908,999
5.919,999
5.929,999
5.94,999
5.951,999
5.961,999
5.972,999
5.983,999
5.994,999
6.004,999
6.015,999
6.026,999
6.036,999
6.047,999
6.058,999
6.069,999
6.079,999
6.09,999
6.101,999
6.111,999
6.122,999
6.133,73
6.144,72
6.154,72
6.165,72
6.176,72
6.186,72
6.197,72
6.208,72
6.219,72
6.229,72
6.24,72
6.251,71
6.261,71
6.272,71
6.283,71
6.294,71
6.304,71
6.315,72
6.326,72
6.336,72
6.347,72
6.358,72
6.369,72
6.379,71
6.39,71
6.401,71
6.411,71
6.422,71
6.433,71
6.444,71
6.454,71
6.465,71
6.476,71
6.486,71
6.497,71
6.508,71
6.519,71
6.529,70
6.54,70
6.551,70
6.561,70
6.572,70
6.583,70
6.594,70
6.604,70
6.615,70
6.626,70
6.636,70
6.647,70
6.658,70
6.669,70
6.679,70
6.69,70
6.701,70
6.711,70
6.722,70
6.733,70
6.744,70
6.754,71
6.765,71
6.776,71
6.786,71
6.797,71
6.808,71
6.819,71
6.829,71
6.84,71
6.851,71
6.861,70
6.872,70
6.883,70
6.894,71
6.904,71
6.915,70
6.926,70
6.936,70
6.947,70
6.958,70
6.969,70
6.979,70
6.99,70
7.001,70
7.011,70
7.022,70
7.033,70
7.044,70
7.054,70
7.065,70
7.076,70
7.086,70
7.097,70
7.108,70
7.119,70
7.129,70
7.14,70
7.151,70
7.161,70
7.172,70
7.183,70
7.194,70
7.204,70
7.215,70
7.226,70
7.236,70
7.247,70
7.258,70
7.269,70
7.279,70
7.29,70
7.301,70
7.311,70
7.322,71
7.333,71
7.344,71
7.354,71
7.365,71
7.376,71
7.386,70
7.397,70
7.408,70
7.419,70
7.429,70
7.44,70
7.451,70
7.461,70
7.472,70
7.483,70
7.494,70
7.504,70
7.515,70
7.526,70
7.536,70
7.547,70
7.558,70
7.569,71
7.579,71
7.59,71
7.601,71
7.611,71
7.622,71
7.633,71
7.644,71
7.654,71
7.665,71
7.676,71
7.686,71
7.697,71
7.708,71
7.719,71
7.729,71
7.74,71
7.751,71
7.761,71
7.772,71
7.783,71
7.794,70
7.804,70
7.815,70
7.826,70
7.836,70
7.847,69
7.858,69
7.869,69
7.879,69
7.89,69
7.901,69
7.911,69
7.922,69
7.933,69
7.944,69
7.954,69
7.965,69
7.976,69
7.986,69
7.997,69
8.008,69
8.019,69
8.029,69
8.04,69
8.051,69
8.061,68
8.072,68
8.083,68
8.094,68
8.104,67
8.115,67
8.126,67
8.136,66
8.147,66
8.158,66
8.169,66
8.179,66
8.19,66
8.201,66
8.211,66
8.222,66
8.233,66
8.244,66
8.254,66
8.265,66
8.276,66
8.286,66
8.297,66
8.308,66
8.319,66
8.329,66
8.34,66
8.351,66
8.361,66
8.372,66
8.383,66
8.394,66
8.404,66
8.415,66
8.426,67
8.436,67
8.447,67
8.458,67
8.469,68
8.479,68
8.49,68
8.501,68
8.511,68
8.522,68
8.533,68
8.544,68
8.554,68
8.565,68
8.576,68
8.586,68
8.597,68
8.608,68
8.619,68
8.629,68
8.64,68
8.651,68
8.661,68
8.672,68
8.683,68
8.694,68
8.704,68
8.715,68
8.726,68
8.736,68
8.747,68
8.758,68
8.769,68
8.779,68
8.79,68
8.801,68
8.811,68
8.822,68
8.833,68
8.844,68
8.854,68
8.865,68
8.876,68
8.886,68
8.897,68
8.908,68
8.919,68
8.929,68
8.94,68
8.951,68
8.961,68
8.972,68
8.983,68
8.994,68
9.004,68
9.015,68
9.026,68
9.036,68
9.047,68
9.058,68
9.069,68
9.079,68
9.09,68
9.101,68
9.111,68
9.122,68
9.133,68
9.144,68
9.154,68
9.165,68
9.176,68
9.186,999
9.197,999
9.208,999
9.219,999
9.229,999
9.24,999
9.251,999
9.261,999
9.272,999
9.283,999
9.294,999
9.304,999
9.315,999
9.326,999
9.336,999
9.347,999
9.358,999
9.369,999
9.379,999
9.39,999
9.401,999
9.411,999
9.422,999
9.433,999
9.444,999
9.454,999
9.465,999
9.476,999
9.486,999
9.497,999
9.508,999
9.519,999
9.529,999
9.54,999
9.551,999
9.561,999
9.572,999
9.583,999
9.594,999
9.604,999
9.615,999
9.626,999
9.636,999
9.647,999
9.658,999
9.669,999
9.679,999
9.69,999
9.701,999
9.711,999
9.722,999
9.733,999
9.744,999
9.754,999
9.765,999
9.776,999
9.786,999
9.797,999
9.808,999
9.819,999
9.829,999
9.84,999
9.851,999
9.861,999
9.872,999
9.883,999
9.894,999
9.904,999
9.915,999
9.926,999
9.936,999
9.947,999
9.958,999
9.969,999
9.979,999
9.99,999
10.001,999
10.011,999
10.022,999
10.033,999
10.044,999
10.054,999
10.065,999
10.076,999
10.086,999
10.097,999
10.108,999
10.119,999
10.129,999
10.14,999
10.151,999
10.161,999
10.172,999
10.183,999
10.194,999
10.204,999
10.215,999
10.226,999
10.236,999
10.247,999
10.258,999
10.269,999
10.279,999
10.29,999
10.301,999
10.311,999
10.322,999
10.333,999
10.344,999
10.354,999
10.365,999
10.376,999
10.386,999
10.397,72
10.408,72
10.419,72
10.429,72
10.44,72
10.451,72
10.461,71
10.472,71
10.483,71
10.494,71
10.504,71
10.515,71
10.526,71
10.536,71
10.547,71
10.558,71
10.569,71
10.579,71
10.59,71
10.601,71
10.611,71
10.622,71
10.633,71
10.644,71
10.654,71
10.665,71
10.676,72
10.686,72
10.697,72
10.708,72
10.719,72
10.729,72
10.74,72
10.751,72
10.761,72
10.772,72
10.783,72
10.794,72
10.804,72
10.815,72
10.826,72
10.836,72
10.847,72
10.858,72
10.869,72
10.879,72
10.89,72
10.901,71
10.911,72
10.922,72
10.933,72
10.944,72
10.954,72
10.965,72
10.976,72
10.986,72
10.997,72
11.008,72
11.019,72
11.029,72
11.04,72
11.051,72
11.061,72
11.072,72
11.083,72
11.094,72
11.104,73
11.115,73
11.126,73
11.136,73
11.147,73
11.158,74
11.169,74
11.179,74
11.19,74
