time,semitone
0.025,999
0.035,999
0.046,999
0.057,999
0.067,999
0.078,999
0.089,999
0.1,999
0.11,999
0.121,999
0.132,999
0.142,999
0.153,999
0.164,999
0.175,999
0.185,999
0.196,999
0.207,999
0.217,999
0.228,999
0.239,999
0.25,999
0.26,999
0.271,999
0.282,999
0.292,999
0.303,999
0.314,999
0.325,999
0.335,999
0.346,999
0.357,999
0.367,999
0.378,999
0.389,999
0.4,999
0.41,999
0.421,999
0.432,999
0.442,999
0.453,999
0.464,999
0.475,999
0.485,999
0.496,999
0.507,999
0.517,999
0.528,999
0.539,999
0.55,999
0.56,999
0.571,999
0.582,999
0.592,999
0.603,999
0.614,999
0.625,999
0.635,999
0.646,999
0.657,999
0.667,999
0.678,999
0.689,999
0.7,999
0.71,999
0.721,999
0.732,999
0.742,999
0.753,999
0.764,999
0.775,999
0.785,999
0.796,999
0.807,999
0.817,999
0.828,999
0.839,999
0.85,999
0.86,999
0.871,999
0.882,999
0.892,999
0.903,999
0.914,999
0.925,999
0.935,999
0.946,999
0.957,999
0.967,999
0.978,999
0.989,999
1,999
1.01,999
1.021,999
1.032,999
1.042,70
1.053,70
1.064,70
1.075,71
1.085,71
1.096,71
1.107,71
1.117,71
1.128,71
1.139,71
1.15,71
1.16,71
1.171,71
1.182,71
1.192,71
1.203,71
1.214,71
1.225,71
1.235,71
1.246,71
1.257,71
1.267,71
1.278,71
1.289,71
1.3,71
1.31,71
1.321,71
1.332,71
1.342,71
1.353,71
1.364,71
1.375,71
1.385,71
1.396,71
1.407,71
1.417,71
1.428,71
1.439,71
1.45,71
1.46,71
1.471,71
1.482,71
1.492,71
1.503,71
1.514,71
1.525,71
1.535,71
1.546,71
1.557,71
1.567,71
1.578,71
1.589,71
1.6,71
1.61,71
1.621,71
1.632,71
1.642,71
1.653,71
1.664,71
1.675,71
1.685,71
1.696,71
1.707,71
1.717,71
1.728,71
1.739,71
1.75,71
1.76,71
1.771,71
1.782,71
1.792,71
1.803,71
1.814,71
1.825,71
1.835,71
1.846,71
1.857,71
1.867,71
1.878,71
1.889,71
1.9,71
1.91,71
1.921,71
1.932,71
1.942,71
1.953,71
1.964,71
1.975,71
1.985,71
1.996,71
2.007,71
2.017,71
2.028,71
2.039,71
2.05,71
2.06,71
2.071,71
2.082,71
2.092,71
2.103,71
2.114,71
2.125,71
2.135,71
2.146,71
2.157,71
2.167,71
2.178,71
2.189,71
2.2,71
2.21,71
2.221,71
2.232,71
2.242,71
2.253,71
2.264,71
2.275,71
2.285,71
2.296,71
2.307,71
2.317,71
2.328,71
2.339,71
2.35,71
2.36,71
2.371,71
2.382,71
2.392,71
2.403,71
2.414,71
2.425,71
2.435,71
2.446,71
2.457,71
2.467,71
2.478,71
2.489,71
2.5,71
2.51,71
2.521,71
2.532,71
2.542,71
2.553,71
2.564,71
2.575,71
2.585,71
2.596,71
2.607,71
2.617,71
