time,semitone
0.884,67
0.894,67
0.905,67
0.916,67
0.926,67
0.937,67
0.948,67
0.959,67
0.969,67
0.98,67
0.991,67
1.001,67
1.012,67
1.023,67
1.034,67
1.044,67
1.055,67
1.066,67
1.076,67
1.087,67
1.098,67
1.109,67
1.119,67
1.13,67
1.141,67
1.151,67
1.162,67
1.173,67
1.184,67
1.194,67
1.205,67
1.216,67
1.226,67
1.237,67
1.248,67
1.259,67
1.269,67
1.28,67
1.291,67
1.301,67
1.312,67
1.323,67
1.334,67
1.344,67
1.355,67
1.366,67
1.376,67
1.387,67
1.398,67
1.409,67
1.419,67
1.43,67
1.441,67
1.451,67
1.462,67
1.473,67
1.484,67
1.494,67
1.505,67
1.516,67
1.526,67
1.537,67
1.548,67
1.559,67
2.523,77
2.534,77
2.544,77
2.555,77
2.566,77
2.576,77
2.587,77
2.598,77
2.609,77
2.619,77
2.63,77
2.641,77
2.651,77
2.662,77
2.673,77
2.684,77
2.694,77
2.705,77
2.716,77
2.726,77
2.737,77
2.748,77
2.759,77
2.769,77
2.78,77
2.791,77
2.801,77
2.812,77
2.823,77
2.834,77
2.844,77
2.855,77
2.866,77
2.876,77
2.887,77
2.898,77
2.909,77
2.919,77
2.93,77
2.941,77
2.951,77
2.962,77
2.973,77
2.984,77
2.994,77
3.005,77
3.016,77
3.026,77
3.037,77
3.048,77
3.059,77
3.069,77
3.08,77
3.091,77
3.101,77
3.112,77
3.123,77
3.134,77
3.144,77
3.155,77
3.166,77
3.176,77
3.187,77
3.198,77
3.209,77
3.219,77
3.23,77
3.241,77
3.251,77
3.262,77
3.273,77
3.284,77
3.294,77
3.305,77
3.316,77
3.326,77
3.337,77
3.348,77
3.359,77
3.637,76
3.648,76
3.659,76
3.669,76
3.68,76
3.691,76
3.701,76
3.712,76
3.723,76
3.734,76
3.744,76
3.755,76
3.766,76
3.776,76
3.787,76
3.798,76
3.809,76
3.819,76
3.83,76
3.841,76
3.851,76
3.862,76
3.873,76
3.884,76
3.894,76
3.905,76
3.916,76
3.926,76
