time,semitone
0.765,69
0.775,69
0.786,69
0.797,69
0.807,69
0.818,69
0.829,69
0.84,69
0.85,69
0.861,69
0.872,69
0.882,69
0.893,69
0.904,69
0.915,69
0.925,69
0.936,69
0.947,69
0.957,69
0.968,69
0.979,69
0.99,69
1,69
1.011,69
1.022,69
1.032,69
1.043,69
1.054,69
1.065,69
1.075,69
1.086,69
1.097,69
1.107,69
1.118,69
1.129,69
1.14,69
1.15,69
1.161,69
1.172,69
1.182,69
1.193,69
1.204,69
1.215,69
1.225,69
1.236,69
1.247,69
1.257,69
1.268,69
1.386,68
1.397,68
1.407,68
1.418,68
1.429,68
1.44,68
1.45,68
1.461,68
1.472,68
1.482,68
1.493,68
1.504,68
1.515,68
1.525,68
1.536,68
1.547,68
1.557,68
1.568,68
1.579,68
1.59,68
1.6,68
1.611,68
1.622,68
1.632,68
1.643,68
1.654,68
1.665,68
1.675,68
1.686,68
1.697,68
1.707,68
1.718,68
1.729,68
1.74,68
1.75,68
1.761,68
1.772,68
1.782,68
1.793,68
1.804,68
1.815,68
1.825,68
1.836,68
1.847,68
1.857,68
1.868,68
1.879,68
1.89,68
1.9,68
1.911,68
1.922,68
1.932,68
1.943,68
1.954,68
1.965,68
1.975,68
1.986,68
1.997,68
2.007,68
2.018,68
2.029,68
2.04,68
2.907,64
2.918,64
2.929,64
2.94,64
2.95,64
2.961,64
2.972,64
2.982,64
2.993,64
3.004,64
3.015,64
3.025,64
3.036,64
3.047,64
3.057,64
3.068,64
3.079,64
3.09,64
3.1,64
3.111,64
3.122,64
3.132,64
3.143,64
3.154,64
3.165,64
3.175,64
3.186,64
3.197,64
3.207,64
3.218,64
3.229,64
3.24,64
3.25,64
3.261,64
3.272,64
3.282,64
3.293,64
3.304,64
3.315,64
3.325,64
3.336,64
3.347,64
3.357,64
3.368,64
3.379,64
3.39,64
3.4,64
3.411,64
3.422,64
3.432,64
3.443,64
3.454,64
3.465,64
3.475,64
3.486,64
3.497,64
3.507,64
3.518,64
3.529,64
3.54,64
3.55,64
3.561,64
3.572,64
3.582,64
3.593,64
3.604,64
3.615,64
3.625,64
3.636,64
3.647,64
3.657,64
3.668,64
3.679,64
3.69,64
3.7,64
3.711,64
3.722,64
3.732,64
3.743,64
3.754,64
3.765,64
3.775,64
3.786,64
3.797,64
3.807,64
3.818,64
3.829,64
3.84,64
3.85,64
3.861,64
3.872,64
4.247,59
4.257,59
4.268,59
