time,semitone
0.687,60
0.697,60
0.708,59
0.719,58
0.73,58
0.74,58
0.751,58
0.762,58
0.772,58
0.783,58
0.794,58
0.805,58
0.815,58
0.826,58
0.837,58
0.847,58
0.858,58
0.869,58
0.88,58
0.89,58
0.901,58
0.912,58
0.922,58
0.933,58
0.944,58
0.955,58
0.965,58
0.976,58
0.987,58
0.997,58
1.008,58
1.019,58
1.03,57
1.04,58
1.051,58
1.062,58
1.073,58
1.083,58
1.094,58
1.105,59
1.115,60
1.126,60
1.137,60
1.148,60
1.158,60
1.169,60
1.18,60
1.19,60
1.201,60
1.212,60
1.222,60
1.233,60
1.244,60
1.255,60
1.265,60
1.276,60
1.287,60
1.297,60
1.308,60
1.319,60
1.33,60
1.34,60
1.351,60
1.362,60
1.372,60
1.383,60
1.394,60
1.405,60
1.415,60
1.426,60
1.437,60
1.448,60
1.458,60
1.469,60
1.48,60
1.49,61
1.501,61
1.512,62
1.523,62
1.533,62
1.544,62
1.555,62
1.565,63
1.576,62
1.587,62
1.597,62
1.608,62
1.619,62
1.63,63
1.64,63
1.651,63
1.662,63
1.672,63
1.683,63
1.694,63
1.705,63
1.715,63
1.726,63
1.737,63
1.747,63
1.758,63
1.769,63
1.78,63
1.79,63
1.801,63
1.812,63
1.823,63
1.833,63
1.844,63
1.855,63
1.865,63
1.876,63
1.887,63
1.898,63
1.908,63
1.919,63
1.93,63
1.94,63
1.951,63
1.962,63
1.972,63
1.983,63
1.994,63
2.005,63
2.015,63
2.026,63
2.037,63
2.047,63
2.058,63
2.069,63
2.08,63
2.09,63
2.101,63
2.112,63
2.123,63
2.133,63
2.144,63
2.155,63
2.165,63
2.176,63
2.187,63
2.197,63
2.208,63
2.219,63
2.23,63
2.24,63
2.251,63
2.262,63
2.273,63
2.283,63
2.294,63
2.305,63
2.315,63
2.326,63
2.337,63
2.348,63
2.358,63
2.369,63
2.38,63
2.39,63
2.401,63
2.412,63
2.422,63
2.433,63
2.444,63
2.455,63
2.465,63
2.476,63
2.487,63
2.498,63
2.508,63
2.519,63
2.53,63
2.54,63
2.551,63
2.562,63
2.572,63
2.583,63
2.594,63
2.605,63
2.615,63
2.626,63
2.637,63
2.648,63
2.658,63
2.669,63
2.68,63
2.69,63
2.701,63
2.712,63
2.723,63
2.733,63
2.744,63
2.755,63
2.765,63
2.776,63
2.787,63
2.797,63
2.808,63
2.819,63
2.83,63
2.84,63
2.851,63
2.862,63
2.873,63
2.883,63
2.894,63
2.905,63
2.915,63
2.926,63
2.937,63
2.947,63
2.958,63
2.969,63
2.98,63
2.99,63
3.001,63
3.012,63
3.023,63
3.033,63
3.044,62
3.055,62
3.065,62
3.076,62
3.087,62
3.098,61
3.108,61
3.119,61
3.13,60
3.14,60
3.151,60
3.162,61
3.172,61
3.183,61
3.194,61
3.205,61
3.215,61
3.226,61
3.237,60
3.248,60
3.258,61
3.269,60
3.28,60
3.29,61
3.301,60
3.312,60
3.322,60
3.333,60
3.344,60
3.355,60
3.365,60
3.376,60
3.387,60
3.398,60
3.408,60
3.419,60
3.43,60
3.44,60
3.451,59
3.462,59
3.473,59
3.483,59
3.494,59
3.505,58
3.515,58
3.526,57
3.537,57
3.547,57
3.558,58
3.569,57
3.58,57
3.59,58
3.601,58
3.612,58
3.623,58
3.633,58
3.644,58
3.655,58
3.665,58
3.676,58
3.687,58
3.697,58
3.708,58
3.719,58
3.73,58
3.74,58
3.751,58
3.762,58
3.773,58
3.783,58
3.794,58
3.805,58
3.815,58
3.826,58
3.837,58
3.848,58
3.858,58
3.869,59
3.88,59
3.89,59
3.901,58
3.912,58
3.922,58
3.933,57
4.308,59
4.319,59
4.33,59
4.34,58
4.351,58
4.362,58
4.372,58
4.383,58
4.394,58
4.405,58
4.415,58
4.426,58
4.437,58
4.447,58
4.458,58
4.469,58
4.48,58
4.49,58
4.501,58
4.512,58
4.523,58
4.533,58
4.544,58
4.555,58
4.565,58
4.576,58
4.587,58
4.598,58
4.608,58
4.619,58
4.63,58
4.64,58
4.651,58
4.662,58
4.673,59
4.683,60
4.694,60
4.705,61
4.715,62
4.726,63
4.737,64
4.747,64
4.758,64
4.769,64
4.78,65
4.79,65
4.801,65
4.812,65
4.822,65
4.833,65
4.844,65
4.855,65
4.865,65
4.876,65
4.887,65
4.898,65
4.908,65
4.919,65
4.93,65
4.94,65
4.951,65
4.962,65
4.973,65
4.983,65
4.994,65
5.005,65
5.015,65
5.026,65
5.037,65
5.048,65
5.058,65
5.069,65
