time,semitone
0.978,76
0.989,77
1,77
1.01,77
1.021,77
1.032,77
1.043,77
1.053,77
1.064,77
1.075,77
1.085,78
1.096,78
1.107,78
1.118,78
1.128,78
1.139,78
1.15,78
1.16,78
1.171,78
1.182,78
1.193,78
1.203,78
1.214,78
1.225,78
1.235,78
1.246,78
1.257,78
1.268,78
1.278,78
1.289,78
1.3,78
1.31,78
1.321,78
1.332,78
1.343,78
1.353,78
1.364,78
1.375,78
1.385,78
1.396,78
1.407,78
1.418,78
1.428,78
1.439,77
1.45,77
1.46,77
1.471,77
1.482,77
1.493,77
1.503,77
1.514,77
1.525,77
1.535,77
1.546,78
1.557,78
1.568,78
1.578,78
1.589,79
1.6,79
1.61,79
1.621,79
1.632,79
1.643,79
1.653,79
1.664,79
1.675,79
1.685,79
1.696,79
1.707,79
1.718,79
1.728,79
1.739,79
1.75,79
1.76,79
1.771,79
1.782,79
1.793,79
1.803,79
1.814,79
1.825,79
1.835,79
1.846,79
1.857,79
1.868,79
1.878,79
1.889,79
1.9,79
1.91,79
1.921,79
1.932,79
1.943,79
1.953,79
1.964,79
1.975,79
1.985,79
1.996,79
2.007,79
2.018,79
2.028,79
2.039,79
2.05,79
2.06,79
2.071,79
2.082,78
2.093,78
2.103,78
2.114,79
2.125,79
2.135,79
2.146,79
2.157,78
2.168,78
2.178,78
2.189,78
2.2,78
2.21,78
2.221,78
2.232,78
2.243,78
2.253,78
2.264,78
2.275,78
2.285,78
2.296,78
2.307,78
2.318,78
2.328,78
2.339,78
2.35,78
2.36,78
2.371,78
2.382,78
2.393,78
2.403,78
2.414,78
2.425,78
3.26,70
3.271,70
3.282,71
3.293,71
3.303,71
3.314,71
3.325,71
3.335,71
3.346,71
3.357,71
3.368,71
3.378,71
3.389,71
3.4,70
3.41,70
3.421,70
3.432,70
3.443,70
3.453,70
3.464,70
3.475,70
3.485,70
3.496,70
3.507,70
3.518,70
3.528,70
3.539,70
3.55,70
3.56,70
3.571,70
3.582,70
3.593,70
3.603,70
3.614,70
3.625,70
3.635,70
3.646,70
3.657,70
3.668,70
3.678,70
