time,semitone
0.923,78
0.933,78
0.944,78
0.955,78
0.965,78
0.976,78
0.987,78
0.998,78
1.008,78
1.019,78
1.03,78
1.04,78
1.051,78
1.062,79
1.073,79
1.083,79
1.094,79
1.105,79
1.115,79
1.126,78
1.137,78
1.148,79
1.158,79
1.169,79
1.18,79
1.19,79
1.201,79
1.212,79
1.223,79
1.233,79
1.244,79
1.255,79
1.265,79
1.276,79
1.287,79
1.298,79
1.308,79
1.319,79
1.33,79
1.34,79
1.351,79
1.362,79
1.373,79
1.383,79
1.394,79
1.405,79
1.415,79
1.426,79
1.437,79
1.448,79
1.458,79
1.469,79
1.48,79
1.49,79
1.501,79
1.512,79
1.523,79
1.533,79
1.544,79
1.555,79
1.565,79
1.576,79
1.587,79
1.598,79
1.608,79
1.619,79
1.63,79
1.64,79
1.651,79
1.662,79
1.673,79
1.683,79
1.694,79
1.705,79
1.715,79
1.726,79
1.737,79
1.748,79
1.758,79
1.769,79
1.78,79
1.79,79
1.801,79
1.812,79
1.823,79
1.833,79
1.844,79
1.855,79
1.865,79
1.876,79
1.887,79
1.898,79
1.908,78
1.919,79
1.93,79
1.94,78
1.951,79
1.962,79
1.973,79
1.983,79
1.994,79
2.005,79
2.015,79
2.026,78
2.037,79
2.048,79
2.058,79
2.069,79
2.08,79
2.09,79
2.101,79
2.112,79
2.123,79
2.133,79
2.144,79
2.155,79
2.165,78
2.176,78
2.187,78
2.198,78
2.208,79
2.219,79
2.23,78
2.24,78
2.251,78
2.262,79
2.273,78
2.283,78
2.294,78
2.305,78
2.315,78
2.326,77
2.337,77
2.348,77
2.358,77
2.369,77
2.38,77
2.39,77
2.401,77
2.412,77
2.423,77
2.433,77
2.444,77
2.455,77
2.465,77
2.476,77
2.487,77
2.498,77
2.508,77
2.519,77
2.53,77
2.54,77
2.551,77
2.562,77
2.573,77
2.583,77
2.594,77
2.605,77
2.615,77
2.626,77
2.637,77
2.648,77
2.658,77
2.669,77
2.68,77
2.69,77
2.701,76
2.712,76
2.723,76
2.733,76
2.744,76
2.755,76
2.765,76
2.776,76
2.787,76
2.798,76
2.808,76
2.819,76
2.83,76
2.84,76
2.851,76
2.862,76
2.873,76
2.883,76
2.894,76
2.905,76
2.915,76
2.926,76
2.937,76
2.948,76
2.958,76
2.969,75
2.98,75
2.99,75
3.001,74
3.012,74
3.023,74
3.033,73
3.044,73
3.055,73
3.065,73
3.076,73
3.087,73
3.098,73
3.108,73
3.119,73
3.13,73
3.14,73
3.151,73
3.162,73
3.173,73
3.183,73
3.194,73
3.205,73
3.215,73
3.226,74
3.237,74
3.248,73
3.258,73
3.269,74
3.28,73
3.29,73
3.301,74
3.312,74
3.323,74
3.333,74
3.344,74
3.355,74
3.365,75
3.376,75
3.387,75
3.398,75
3.408,76
3.419,76
3.43,76
3.44,76
3.451,76
3.462,76
3.473,76
3.483,75
3.494,75
3.505,75
3.515,75
3.526,75
3.537,75
3.548,75
3.558,75
3.569,75
3.58,75
3.59,75
3.601,76
3.612,76
3.623,76
3.633,77
4.587,79
4.598,79
4.608,79
4.619,78
4.63,78
4.64,78
4.651,78
4.662,78
4.673,78
4.683,78
4.694,78
4.705,78
4.715,78
4.726,78
4.737,78
4.748,78
4.758,78
4.769,79
4.78,79
4.79,79
4.801,79
4.812,79
4.823,79
4.833,79
4.844,79
4.855,79
4.865,79
4.876,79
4.887,79
4.898,79
4.908,79
4.919,79
4.93,79
4.94,79
4.951,79
4.962,79
4.973,79
4.983,79
4.994,79
5.005,79
5.015,79
5.026,79
5.037,79
5.048,79
5.058,79
5.069,79
5.08,79
5.09,79
5.101,79
5.112,79
5.123,79
5.133,79
5.144,79
5.155,79
5.165,79
5.176,79
5.187,79
5.198,79
5.208,79
5.219,79
5.23,79
5.24,79
5.251,79
5.262,79
5.273,80
5.283,80
5.294,80
5.305,80
5.315,80
5.326,80
5.337,80
5.348,80
5.358,80
5.369,80
5.38,80
5.39,80
5.401,80
5.412,80
5.423,80
5.433,80
5.444,80
5.455,80
5.465,80
5.476,80
5.487,79
5.498,79
5.508,79
5.519,79
5.53,79
5.54,79
5.551,79
5.562,79
5.573,79
5.583,79
5.594,79
5.605,79
5.615,79
5.626,79
5.637,79
5.648,79
5.658,79
5.669,79
5.68,79
5.69,79
5.701,79
5.712,79
5.723,79
5.733,79
5.744,79
5.755,79
5.765,79
5.776,79
5.787,79
5.798,79
5.808,79
5.819,79
5.83,78
5.84,78
5.851,78
5.862,77
5.873,77
5.883,77
5.894,76
5.905,76
5.915,76
5.926,76
5.937,76
5.948,76
5.958,76
5.969,76
5.98,76
