time,semitone
0.804,74
0.814,74
0.825,74
0.836,74
0.846,74
0.857,74
0.868,74
0.879,75
0.889,75
0.9,75
0.911,75
0.921,75
0.932,75
0.943,76
0.954,76
0.964,76
0.975,76
0.986,76
0.996,76
1.007,76
1.018,76
1.029,76
1.039,75
1.05,75
1.061,75
1.071,76
1.082,76
1.093,76
1.104,76
1.114,76
1.125,76
1.136,76
1.146,76
1.157,76
1.168,76
1.179,76
1.189,76
1.2,76
1.211,76
1.221,76
1.232,76
1.243,76
1.254,76
1.264,76
1.275,76
1.286,76
1.296,76
1.307,76
1.318,76
1.329,76
1.339,76
1.35,76
1.361,76
1.371,76
1.382,76
1.393,76
1.404,76
1.414,76
1.425,76
1.436,76
1.446,75
1.457,75
1.468,75
1.479,75
1.489,75
1.5,74
1.511,74
1.521,73
1.532,73
1.543,73
1.554,73
1.564,73
1.575,73
1.586,73
1.596,73
1.607,73
1.618,73
1.629,73
1.639,73
1.65,73
1.661,73
1.671,73
1.682,73
1.693,73
1.704,73
1.714,73
1.725,73
1.736,73
1.746,73
1.757,73
1.768,73
1.779,73
1.789,73
1.8,73
1.811,73
1.821,73
1.832,73
1.843,73
1.854,73
1.864,73
1.875,73
1.886,73
1.896,73
1.907,73
1.918,73
1.929,73
1.939,73
1.95,73
1.961,73
1.971,73
1.982,73
1.993,73
2.004,73
2.014,73
2.025,73
2.036,73
2.046,73
2.057,73
2.068,73
2.079,73
2.089,73
2.1,73
2.111,73
2.121,73
2.132,73
2.143,73
2.154,73
2.164,73
2.175,73
2.186,73
2.196,73
2.207,72
2.218,72
2.229,72
2.239,72
2.25,71
2.261,71
2.271,71
2.282,71
2.293,71
2.304,71
2.314,71
2.325,71
2.336,71
2.346,71
2.357,71
2.368,71
2.379,71
2.389,71
2.4,71
2.411,71
2.421,71
2.432,71
2.443,71
2.454,71
2.464,71
2.475,71
2.486,72
2.496,72
2.507,72
2.518,73
2.529,73
2.539,73
2.55,73
2.561,73
2.571,73
2.582,73
2.593,73
2.604,73
2.614,73
2.625,73
2.636,73
2.646,73
2.657,73
2.668,73
2.679,73
2.689,73
2.7,73
2.711,73
2.721,73
2.732,73
2.743,73
2.754,73
2.764,73
2.775,73
2.786,73
2.796,73
2.807,73
2.818,73
2.829,73
2.839,73
2.85,73
2.861,73
2.871,73
2.882,73
2.893,74
2.904,74
2.914,74
2.925,74
2.936,74
2.946,75
2.957,75
2.968,75
2.979,75
